assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
23,11,31,0.13333,2,69,13,Kapanen,1,22,8477953,0,36,0.52173,R,0,3,20192020,2,2,0.10743,R,121,Kasperi Kapanen,TOR,947.4057
23,6,19,,3,69,13,Provorov,1,24,8478500,11,36,0.52173,D,7,16,20192020,0,1,0.08666,L,150,Ivan Provorov,PHI,1490.5652
16,12,25,0.34615,5,65,19,DeBrusk,0,14,8478498,-1,35,0.53846,L,7,10,20192020,0,0,0.11801,L,161,Jake DeBrusk,BOS,963.0461
18,16,30,0.4375,1,66,17,Brown,0,22,8470606,-1,35,0.5303,R,1,5,20192020,0,0,0.10059,R,169,Dustin Brown,LAK,1104.3939
21,12,29,0.46409,4,66,14,McCann,1,17,8477955,6,35,0.5303,L,2,6,20192020,0,0,0.09333,L,150,Jared McCann,PIT,914.0757
17,17,34,0.52586,3,67,18,Bonino,0,16,8474009,17,35,0.52238,C,1,1,20192020,0,0,0.17307,L,104,Nick Bonino,NSH,991.1492
28,2,20,,2,67,7,Doughty,2,36,8474563,-16,35,0.52238,D,5,14,20192020,0,1,0.04964,R,141,Drew Doughty,LAK,1549.4179
25,7,27,,3,68,10,Pulock,1,14,8477506,8,35,0.5147,D,3,8,20192020,0,0,0.06134,R,163,Ryan Pulock,NYI,1344.4705
27,8,28,,0,68,8,Heiskanen,0,12,8480036,14,35,0.5147,D,0,7,20192020,0,0,0.04907,L,163,Miro Heiskanen,DAL,1426.0
18,11,24,0.45286,1,70,17,Soderberg,0,18,8471262,6,35,0.5,C,6,11,20192020,0,0,0.12592,L,135,Carl Soderberg,ARI,953.7857
19,15,34,0.33333,1,59,15,Kassian,0,69,8475178,0,34,0.57627,R,0,0,20192020,0,0,0.15151,R,99,Zack Kassian,EDM,939.7288
19,8,24,0.28571,3,60,15,Radulov,0,46,8471228,8,34,0.56666,R,7,10,20192020,0,0,0.11363,L,132,Alexander Radulov,DAL,1004.5166
29,3,16,,0,62,5,Klefbom,0,24,8476472,-17,34,0.54838,D,2,18,20192020,0,0,0.03144,L,159,Oscar Klefbom,EDM,1524.6774
19,11,23,0.47142,1,64,15,Jarnkrok,0,14,8475714,4,34,0.53125,C,2,9,20192020,2,2,0.11029,R,136,Calle Jarnkrok,NSH,956.1093
18,12,30,0.3,4,69,16,Vatrano,0,30,8478366,-8,34,0.49275,R,2,2,20192020,2,2,0.09876,L,162,Frank Vatrano,FLA,901.0144
26,7,27,,0,70,8,Shattenkirk,0,38,8474031,22,34,0.48571,D,1,7,20192020,0,0,0.06106,R,131,Kevin Shattenkirk,TBL,1133.9857
30,3,21,,1,70,4,Girard,0,17,8479398,1,34,0.48571,D,1,13,20192020,0,0,0.04166,L,96,Samuel Girard,COL,1278.7857
24,4,20,,0,70,10,Sergachev,0,58,8479410,15,34,0.48571,D,5,13,20192020,1,1,0.08474,L,118,Mikhail Sergachev,TBL,1222.0428
12,18,30,0.39655,5,58,21,Saad,0,16,8476438,2,33,0.56896,L,1,1,20192020,2,2,0.15,L,140,Brandon Saad,CHI,1004.8448
28,4,26,,1,59,5,Edler,0,62,8471303,13,33,0.55932,D,1,7,20192020,0,0,0.04237,L,118,Alexander Edler,VAN,1357.0338
21,8,21,0.41189,1,59,12,Gaudette,0,37,8478874,-7,33,0.55932,R,4,12,20192020,0,0,0.16,R,75,Adam Gaudette,VAN,743.0169
14,14,17,0.49855,5,60,19,Hintz,1,16,8478449,3,33,0.55,C,3,14,20192020,2,2,0.15833,L,120,Roope Hintz,DAL,884.9333
17,12,28,0.42857,2,65,16,Donskoi,0,26,8475820,2,33,0.50769,R,4,5,20192020,0,0,0.14414,R,111,Joonas Donskoi,COL,975.1076
25,3,19,,0,68,8,Niskanen,0,29,8471702,15,33,0.48529,D,4,13,20192020,1,1,0.06349,R,126,Matt Niskanen,PHI,1314.2941
25,7,26,,2,68,8,Ekholm,0,32,8475218,-1,33,0.48529,D,0,5,20192020,1,2,0.05194,L,154,Mattias Ekholm,NSH,1402.397
14,15,27,0.35294,3,69,19,Connolly,0,26,8475792,-3,33,0.47826,R,4,6,20192020,0,0,0.16239,R,117,Brett Connolly,FLA,869.6521
27,4,23,,0,69,6,Ristolainen,0,46,8477499,-2,33,0.47826,D,2,9,20192020,0,1,0.04687,R,128,Rasmus Ristolainen,BUF,1367.9565
19,11,24,0.16666,3,70,14,Labanc,0,38,8478099,-33,33,0.47142,R,3,9,20192020,0,0,0.07954,R,176,Kevin Labanc,SJS,964.2
28,5,28,,1,71,5,Nurse,0,48,8477498,-2,33,0.46478,D,0,5,20192020,0,0,0.02941,L,170,Darnell Nurse,EDM,1407.2676
15,14,25,0.33333,2,52,17,Hornqvist,0,36,8471887,9,32,0.61538,R,3,7,20192020,0,0,0.10119,R,168,Patric Hornqvist,PIT,956.0769
26,4,15,,0,58,6,Klingberg,0,22,8475906,-10,32,0.55172,D,2,17,20192020,0,0,0.05,R,120,John Klingberg,DAL,1329.8965
16,15,26,0.23076,2,60,16,Bratt,0,6,8479407,-6,32,0.53333,L,1,6,20192020,0,0,0.15841,L,101,Jesper Bratt,NJD,838.9666
17,9,23,0.40298,3,61,15,Fabbri,0,20,8477952,-33,32,0.52459,C,6,9,20192020,0,0,0.13513,L,111,Robby Fabbri,"STL,DET",968.918
20,9,19,0.0,2,62,12,Spurgeon,0,18,8474716,-1,32,0.51612,D,3,13,20192020,0,0,0.10714,R,112,Jared Spurgeon,MIN,1354.387
24,3,20,0.43272,1,65,8,Zacha,0,14,8478401,-12,32,0.4923,C,3,8,20192020,2,4,0.08247,L,97,Pavel Zacha,NJD,976.0461
22,7,22,0.55182,1,66,10,Brassard,0,16,8473544,-2,32,0.48484,C,3,10,20192020,0,0,0.0909,L,110,Derick Brassard,NYI,821.803
11,17,25,0.31543,2,66,21,Coleman,0,56,8476399,0,32,0.48484,L,1,3,20192020,3,4,0.105,L,200,Blake Coleman,"NJD,TBL",1003.0757
27,4,29,,1,67,5,McAvoy,1,41,8479325,24,32,0.47761,D,1,2,20192020,0,1,0.0495,R,101,Charlie McAvoy,BOS,1389.791
15,17,31,0.27906,2,68,17,Mangiapane,0,18,8478233,4,32,0.47058,L,0,1,20192020,0,0,0.15596,L,109,Andrew Mangiapane,CGY,822.0588
21,7,18,0.41255,2,69,11,Kempe,1,29,8477960,-10,32,0.46376,R,2,10,20192020,2,4,0.07432,L,148,Adrian Kempe,LAK,960.7246
28,2,21,,0,70,4,Goligoski,0,24,8471274,8,32,0.45714,D,2,11,20192020,0,0,0.0396,L,101,Alex Goligoski,ARI,1383.4142
12,7,14,0.35483,2,55,19,Neal,0,12,8471707,-20,31,0.56363,L,12,17,20192020,0,0,0.16964,L,112,James Neal,EDM,978.4363
19,11,29,0.48333,2,56,12,Kahun,0,8,8480946,8,31,0.55357,C,1,2,20192020,0,0,0.13793,L,87,Dominik Kahun,"PIT,BUF",797.1607
24,6,24,,0,59,7,Schmidt,0,12,8477220,11,31,0.52542,D,1,7,20192020,0,0,0.0625,L,112,Nate Schmidt,VGK,1300.6949
26,3,18,,0,60,5,Giordano,0,34,8470966,2,31,0.51666,D,2,11,20192020,0,2,0.03184,L,157,Mark Giordano,CGY,1432.9166
22,7,21,0.4749,4,62,9,Turris,0,22,8474068,-9,31,0.5,C,2,10,20192020,0,0,0.10227,R,88,Kyle Turris,NSH,925.4516
16,14,28,0.44491,1,63,15,Kunin,0,55,8479316,-10,31,0.49206,C,0,2,20192020,1,1,0.11718,R,128,Luke Kunin,MIN,927.9365
17,13,24,0.49008,2,65,14,Johnson,1,16,8474870,9,31,0.47692,C,1,7,20192020,0,0,0.12389,R,113,Tyler Johnson,TBL,872.6
14,11,21,0.46808,2,65,17,Namestnikov,0,45,8476480,-5,31,0.47692,C,2,4,20192020,4,6,0.17346,L,98,Vladislav Namestnikov,"NYR,OTT,COL",903.4923
26,4,19,,0,65,5,Morrissey,0,24,8477504,1,31,0.47692,D,1,12,20192020,0,0,0.04166,L,120,Josh Morrissey,WPG,1366.2153
22,8,21,,0,65,9,Hronek,0,46,8479425,-38,31,0.47692,D,1,10,20192020,0,0,0.072,R,125,Filip Hronek,DET,1433.7538
21,10,31,0.16666,1,66,10,Grimaldi,0,10,8476428,10,31,0.46969,R,0,0,20192020,0,0,0.08196,R,122,Rocco Grimaldi,NSH,758.9848
17,8,19,0.53834,3,67,14,Pavelski,2,29,8470794,6,31,0.46268,C,6,11,20192020,0,1,0.112,R,125,Joe Pavelski,DAL,1015.8656
21,8,26,0.49843,1,67,10,Foligno,0,62,8473422,-3,31,0.46268,L,2,4,20192020,0,1,0.07633,L,131,Nick Foligno,CBJ,1120.0597
20,10,23,0.47692,3,67,11,Compher,1,18,8477456,9,31,0.46268,L,1,5,20192020,0,3,0.10377,R,106,J.T. Compher,COL,1004.9402
13,14,24,0.48275,2,69,18,Smith,0,34,8475225,18,31,0.44927,C,4,7,20192020,0,0,0.09782,R,184,Craig Smith,NSH,805.4782
23,5,21,,2,69,8,Severson,0,52,8476923,-20,31,0.44927,D,3,10,20192020,0,0,0.07017,R,114,Damon Severson,NJD,1377.7681
24,4,23,0.49388,1,70,7,Thornton,0,34,8466138,-19,31,0.44285,C,3,8,20192020,0,0,0.0921,L,76,Joe Thornton,SJS,930.0285
24,4,20,,0,56,6,Jones,0,20,8477495,10,30,0.53571,D,2,9,20192020,0,1,0.04761,R,126,Seth Jones,CBJ,1516.8035
14,10,22,0.36363,2,58,16,Armia,0,28,8476469,2,30,0.51724,R,3,4,20192020,3,4,0.10322,R,155,Joel Armia,MTL,1033.5689
14,15,29,0.11111,3,58,16,Sanford,0,28,8477482,13,30,0.51724,L,1,1,20192020,0,0,0.17777,L,90,Zachary Sanford,STL,823.9827
21,8,24,0.4,1,60,9,Johansson,1,20,8475149,-12,30,0.5,L,1,6,20192020,0,0,0.10344,L,87,Marcus Johansson,BUF,1028.8333
13,12,23,0.48666,4,63,17,Granlund,2,28,8475798,-4,30,0.47619,C,4,6,20192020,1,1,0.13076,L,130,Mikael Granlund,NSH,1068.1428
21,6,22,,1,66,9,Ekman-Larsson,0,38,8475171,-3,30,0.45454,D,2,7,20192020,1,1,0.06666,L,135,Oliver Ekman-Larsson,ARI,1380.5151
17,10,27,0.47368,1,68,13,Foegele,0,34,8477998,9,30,0.44117,L,0,0,20192020,3,3,0.10077,L,129,Warren Foegele,CAR,822.5735
20,7,21,0.54069,5,70,10,Gourde,1,49,8476826,-5,30,0.42857,C,1,6,20192020,2,3,0.0909,L,110,Yanni Gourde,TBL,843.9285
20,7,21,,2,59,9,Fowler,0,20,8475764,0,29,0.49152,D,2,8,20192020,0,0,0.07692,L,117,Cam Fowler,ANA,1319.3559
21,7,27,0.46163,4,62,8,Eriksson Ek,0,22,8478493,7,29,0.46774,C,1,1,20192020,0,1,0.07843,L,102,Joel Eriksson Ek,MIN,943.0322
21,4,20,0.31034,1,64,8,Dzingel,0,30,8476288,3,29,0.45312,C,4,9,20192020,0,0,0.08163,L,98,Ryan Dzingel,CAR,849.2656
9,13,17,,4,64,20,Gurianov,0,13,8478495,5,29,0.45312,R,7,12,20192020,0,0,0.15151,L,132,Denis Gurianov,DAL,779.1406
23,4,20,,0,66,6,Gustafsson,0,27,8476979,-9,29,0.43939,D,2,9,20192020,0,0,0.05825,L,103,Erik Gustafsson,"CHI,CGY",1222.8787
16,10,24,0.55,2,67,13,Bozak,0,10,8475098,0,29,0.43283,C,2,4,20192020,1,1,0.11926,R,109,Tyler Bozak,STL,919.0447
18,7,18,0.25,2,67,11,Niederreiter,0,42,8475799,-3,29,0.43283,R,4,11,20192020,0,0,0.09565,L,115,Nino Niederreiter,CAR,889.0597
19,8,23,0.52322,0,68,10,Ryan,0,10,8478585,9,29,0.42647,C,1,4,20192020,1,2,0.09803,R,102,Derek Ryan,CGY,872.8529
17,10,27,0.34615,1,69,12,Fast,0,20,8475855,16,29,0.42028,R,0,0,20192020,2,2,0.14285,R,84,Jesper Fast,NYR,996.4202
17,11,27,0.47297,0,71,12,Roslovic,0,12,8478458,4,29,0.40845,C,1,2,20192020,0,0,0.10256,R,117,Jack Roslovic,WPG,893.9436
13,11,20,0.57894,1,57,15,Arvidsson,0,26,8478042,-4,28,0.49122,L,4,8,20192020,0,0,0.11811,R,127,Viktor Arvidsson,NSH,972.1228
18,7,22,,1,64,10,Parayko,1,16,8476892,8,28,0.4375,D,3,5,20192020,0,1,0.06172,R,162,Colton Parayko,STL,1380.1406
19,8,25,0.46928,1,65,9,Kerfoot,0,32,8477021,-2,28,0.43076,C,1,3,20192020,0,0,0.10227,L,88,Alexander Kerfoot,TOR,886.1538
20,8,25,0.55555,1,67,8,Greenway,0,54,8478413,2,28,0.41791,L,0,3,20192020,0,0,0.08602,L,93,Jordan Greenway,MIN,849.6865
22,5,22,,1,68,6,Toews,1,16,8478038,1,28,0.41176,D,1,6,20192020,0,0,0.04918,L,122,Devon Toews,NYI,1230.7352
26,2,25,,0,69,2,Brodin,0,24,8476463,15,28,0.40579,D,0,1,20192020,0,2,0.01941,L,103,Jonas Brodin,MIN,1293.0869
18,8,20,0.47535,2,70,10,Stepan,1,16,8474613,-4,28,0.4,C,1,7,20192020,1,1,0.06329,R,158,Derek Stepan,ARI,1058.5285
24,3,20,0.0,2,47,3,Rielly,1,24,8476853,6,27,0.57446,D,0,7,20192020,0,0,0.02439,L,123,Morgan Rielly,TOR,1452.0425
14,13,27,0.53874,2,49,13,Laughton,0,26,8476872,13,27,0.55102,C,0,0,20192020,0,0,0.17567,L,74,Scott Laughton,PHI,876.4285
10,14,22,0.51206,7,60,17,Carter,1,36,8470604,-21,27,0.45,C,3,5,20192020,0,0,0.0934,R,182,Jeff Carter,LAK,1016.0833
24,1,16,,0,61,3,Keith,0,18,8470281,1,27,0.44262,D,2,11,20192020,0,0,0.02702,L,111,Duncan Keith,CHI,1463.1311
14,11,25,0.4,3,65,13,Nichushkin,0,14,8477501,26,27,0.41538,R,1,1,20192020,1,1,0.11504,L,113,Valeri Nichushkin,COL,844.3692
7,19,26,0.47984,5,66,20,Acciari,0,21,8478569,2,27,0.40909,C,0,0,20192020,1,1,0.18518,R,108,Noel Acciari,FLA,957.9848
19,6,24,0.54439,0,68,8,Staal,0,40,8473533,3,27,0.39705,C,2,3,20192020,0,0,0.064,L,125,Jordan Staal,CAR,1050.4117
23,3,21,,2,69,4,Orlov,1,36,8475200,5,27,0.3913,D,1,5,20192020,0,1,0.03809,L,105,Dmitry Orlov,WSH,1330.4637
20,3,17,,1,70,7,Trouba,0,61,8476885,-12,27,0.38571,D,4,8,20192020,0,2,0.04166,R,168,Jacob Trouba,NYR,1353.8571
14,12,26,0.46153,1,70,13,Lehkonen,0,24,8477476,2,27,0.38571,L,0,0,20192020,1,1,0.09285,L,140,Artturi Lehkonen,MTL,925.6714
15,9,24,1.0,0,27,11,Yamamoto,0,12,8479977,17,26,0.96296,R,2,2,20192020,0,0,0.25,R,44,Kailer Yamamoto,EDM,1043.1111
14,9,18,0.47368,2,44,12,Atkinson,1,6,8474715,2,26,0.5909,R,3,8,20192020,0,0,0.08108,R,148,Cam Atkinson,CBJ,1070.7045
16,8,21,0.33333,3,46,10,Kovalchuk,2,18,8469454,-4,26,0.56521,L,2,5,20192020,0,0,0.08695,R,115,Ilya Kovalchuk,"LAK,MTL,WSH",1017.7608
15,8,19,0.41747,2,55,11,Athanasiou,0,30,8476960,-46,26,0.47272,C,3,7,20192020,0,0,0.08527,L,129,Andreas Athanasiou,"DET,EDM",950.6727
20,5,22,,0,56,6,Marino,0,20,8478507,17,26,0.46428,D,1,4,20192020,0,0,0.09836,R,61,John Marino,PIT,1214.5535
16,9,22,0.52991,5,63,10,Copp,0,10,8477429,-3,26,0.41269,C,1,1,20192020,0,3,0.08264,L,121,Andrew Copp,WPG,1061.7777
14,7,18,,2,63,12,Chychrun,0,38,8479345,4,26,0.41269,D,5,8,20192020,0,0,0.08053,L,149,Jakob Chychrun,ARI,1346.0793
22,4,26,,1,65,4,Cole,0,36,8474013,21,26,0.4,D,0,0,20192020,0,0,0.04347,L,92,Ian Cole,COL,1061.9076
15,8,21,0.4533,5,65,11,Stephenson,1,16,8476905,24,26,0.4,C,1,2,20192020,2,3,0.15068,L,73,Chandler Stephenson,"WSH,VGK",859.4923
16,10,24,0.26315,1,65,10,Nylander,0,10,8479423,-2,26,0.4,L,0,2,20192020,0,0,0.10638,R,94,Alexander Nylander,CHI,728.1076
16,7,20,0.38461,2,67,10,Heinen,0,10,8478046,-2,26,0.38805,L,3,6,20192020,0,0,0.09174,L,109,Danton Heinen,"BOS,ANA",868.194
17,9,24,,0,69,9,Graves,0,45,8477435,40,26,0.37681,D,0,0,20192020,0,2,0.06716,L,134,Ryan Graves,COL,1136.5652
15,9,23,0.45426,2,69,11,Barbashev,0,23,8477964,4,26,0.37681,L,0,0,20192020,2,3,0.14666,L,75,Ivan Barbashev,STL,807.1739
18,8,23,0.49186,2,70,8,Goodrow,0,97,8476624,-8,26,0.37142,C,0,2,20192020,0,1,0.07843,L,102,Barclay Goodrow,"SJS,TBL",955.3285
13,9,21,0.46153,1,50,12,Calvert,0,39,8474685,13,25,0.5,L,0,0,20192020,3,4,0.13483,L,89,Matt Calvert,COL,845.44
10,10,18,0.51585,5,56,15,Grant,0,30,8474683,1,25,0.44642,C,2,2,20192020,3,5,0.15957,L,94,Derek Grant,"ANA,PHI",834.9107
16,7,18,0.5402,0,58,9,Spezza,0,18,8469455,-3,25,0.43103,C,2,7,20192020,0,0,0.12328,R,73,Jason Spezza,TOR,649.7413
17,7,22,0.46428,2,58,8,Hagelin,0,16,8474176,12,25,0.43103,L,0,0,20192020,1,3,0.07476,L,107,Carl Hagelin,WSH,859.1551
14,11,25,0.375,0,59,11,Foligno,0,30,8475220,8,25,0.42372,L,0,0,20192020,0,0,0.1279,L,86,Marcus Foligno,MIN,875.1864
15,7,20,0.47945,0,65,10,Cousins,0,35,8476393,0,25,0.38461,C,3,5,20192020,0,0,0.08695,L,115,Nick Cousins,"MTL,VGK",810.6615
10,14,24,0.51063,3,66,15,Crouse,0,33,8478474,0,25,0.37878,L,0,0,20192020,1,1,0.13761,L,109,Lawson Crouse,ARI,814.8939
13,9,18,0.50332,0,67,12,Wallmark,0,18,8478027,0,25,0.37313,C,3,6,20192020,0,1,0.14285,L,84,Lucas Wallmark,"CAR,FLA",766.985
17,3,16,0.39189,1,68,8,Simmonds,0,66,8474190,-21,25,0.36764,R,5,9,20192020,0,0,0.06722,R,119,Wayne Simmonds,"NJD,BUF",895.3235
14,9,21,0.4,4,68,11,Tanev,2,16,8479293,-1,25,0.36764,L,0,1,20192020,2,3,0.11578,L,95,Brandon Tanev,PIT,885.147
16,7,21,0.52844,1,69,9,Zajac,0,28,8471233,-12,25,0.36231,C,1,1,20192020,1,3,0.125,R,72,Travis Zajac,NJD,1025.7391
17,8,21,,0,69,8,Sanheim,0,32,8477948,4,25,0.36231,D,0,4,20192020,0,0,0.07272,L,110,Travis Sanheim,PHI,1209.2463
12,8,16,0.54119,2,48,12,Haula,0,22,8475287,1,24,0.5,L,4,8,20192020,0,0,0.13043,L,92,Erik Haula,"CAR,FLA",949.8333
17,6,21,0.20689,0,55,7,Kase,0,14,8478131,-7,24,0.43636,R,0,2,20192020,1,1,0.04861,R,144,Ondrej Kase,"ANA,BOS",992.5636
16,6,17,0.51145,0,59,8,Galchenyuk,0,16,8476851,-5,24,0.40677,C,2,7,20192020,0,0,0.09302,L,86,Alex Galchenyuk,"PIT,MIN",738.0508
13,5,11,0.0,3,65,11,Chiasson,1,42,8475163,-3,24,0.36923,R,6,13,20192020,0,0,0.1134,R,97,Alex Chiasson,EDM,787.4153
16,8,22,,1,67,8,Skjei,0,45,8476869,-10,24,0.3582,D,0,0,20192020,0,2,0.05755,L,139,Brady Skjei,"NYR,CAR",1241.4477
20,3,13,,2,68,4,Gardiner,1,30,8474581,-24,24,0.35294,D,1,11,20192020,0,0,0.04597,L,87,Jake Gardiner,CAR,999.6029
18,5,15,,1,69,6,Dumba,1,41,8476856,-7,24,0.34782,D,1,8,20192020,0,1,0.03592,R,167,Mathew Dumba,MIN,1349.9855
13,9,19,0.55145,1,70,11,Jenner,0,36,8476432,-14,24,0.34285,C,2,4,20192020,0,1,0.06145,L,179,Boone Jenner,CBJ,1086.9857
19,5,19,,0,70,5,Walker,0,26,8480336,-12,24,0.34285,D,0,5,20192020,0,0,0.03937,R,127,Sean Walker,LAK,1130.2
15,7,22,0.75,1,39,8,Mikheyev,0,4,8481624,7,23,0.58974,R,0,0,20192020,1,1,0.08163,L,98,Ilya Mikheyev,TOR,934.5641
18,4,12,,0,47,5,Vatanen,0,22,8475222,-12,23,0.48936,D,1,10,20192020,0,1,0.05263,R,95,Sami Vatanen,NJD,1305.0212
17,6,22,,1,53,6,Muzzin,0,40,8474162,12,23,0.43396,D,0,0,20192020,0,1,0.0606,L,99,Jake Muzzin,TOR,1295.6981
16,6,20,,2,55,7,Milano,1,26,8477947,-7,23,0.41818,L,1,3,20192020,0,0,0.09333,L,75,Sonny Milano,"CBJ,ANA",785.8181
21,1,13,,1,56,2,Lindholm,0,34,8476854,-10,23,0.41071,D,1,8,20192020,0,2,0.01834,L,109,Hampus Lindholm,ANA,1359.3392
11,11,21,0.44303,1,57,12,Sundqvist,0,28,8476897,5,23,0.4035,C,0,0,20192020,1,2,0.12371,R,97,Oskar Sundqvist,STL,862.8245
9,14,20,0.37209,1,59,14,Skinner,0,18,8475784,-22,23,0.38983,L,0,3,20192020,0,0,0.0765,L,183,Jeff Skinner,BUF,989.0508
9,13,20,0.38446,2,60,14,Chytil,0,10,8480078,-7,23,0.38333,C,1,3,20192020,0,0,0.1228,L,114,Filip Chytil,NYR,890.45
16,6,19,0.47413,0,61,7,White,0,39,8478400,-12,23,0.37704,C,1,4,20192020,0,0,0.08433,R,83,Colin White,OTT,942.4098
9,14,21,0.39215,1,62,14,Donato,0,12,8477987,5,23,0.37096,C,0,2,20192020,0,0,0.14736,L,95,Ryan Donato,MIN,638.0967
13,9,20,0.25,1,63,10,Sheary,0,10,8477839,-5,23,0.36507,L,1,3,20192020,0,0,0.09803,L,102,Conor Sheary,"BUF,PIT",786.492
14,8,20,0.66666,1,64,9,Maroon,0,71,8474034,4,23,0.35937,L,1,3,20192020,0,0,0.1125,L,80,Patrick Maroon,TBL,744.8281
15,8,20,0.33783,2,64,8,Dach,0,24,8481523,-1,23,0.35937,C,0,3,20192020,0,0,0.0792,R,101,Kirby Dach,CHI,855.9375
17,2,17,0.5016,0,65,6,Lizotte,0,20,8481481,-4,23,0.35384,C,2,3,20192020,2,3,0.06896,L,87,Blake Lizotte,LAK,837.6
13,8,10,0.33333,3,66,10,Kakko,1,14,8481554,-26,23,0.34848,R,2,13,20192020,0,0,0.09174,L,109,Kaapo Kakko,NYR,856.7272
15,7,18,0.33333,0,67,8,Jost,0,22,8479370,11,23,0.34328,C,1,5,20192020,0,0,0.06956,L,115,Tyson Jost,COL,766.0298
12,11,23,0.0,1,68,11,Wood,0,57,8477425,-19,23,0.33823,L,0,0,20192020,0,0,0.07801,L,141,Miles Wood,NJD,794.0
17,6,21,0.48752,0,69,6,Kuraly,0,34,8476374,-2,23,0.33333,C,0,1,20192020,0,1,0.06315,L,95,Sean Kuraly,BOS,797.4202
20,2,13,,2,69,3,Lindell,1,12,8476902,5,23,0.33333,D,1,7,20192020,0,3,0.03061,L,98,Esa Lindell,DAL,1404.5362
14,5,13,,1,71,9,Dunn,0,27,8478407,15,23,0.32394,D,4,10,20192020,0,0,0.06521,L,138,Vince Dunn,STL,976.1971
17,4,17,0.45982,1,57,5,Wennberg,0,16,8477505,-5,22,0.38596,C,1,5,20192020,0,0,0.06944,L,72,Alexander Wennberg,CBJ,1000.9649
13,9,22,0.57894,1,59,9,Panik,0,36,8475209,16,22,0.37288,R,0,0,20192020,0,0,0.13432,L,67,Richard Panik,WSH,680.2033
15,7,21,0.35714,0,64,7,Simon,0,12,8478866,-9,22,0.34375,C,0,1,20192020,0,0,0.06862,L,102,Dominik Simon,PIT,864.5156
16,5,14,0.50272,1,65,6,Steel,1,20,8479351,-13,22,0.33846,C,1,8,20192020,0,0,0.07058,L,85,Sam Steel,ANA,932.9538
11,10,21,0.47368,3,66,11,Marleau,1,14,8466139,-5,22,0.33333,C,1,1,20192020,0,0,0.09401,L,117,Patrick Marleau,"SJS,PIT",934.6363
17,5,20,0.42622,0,68,5,Hinostroza,0,14,8476994,1,22,0.32352,C,0,1,20192020,0,1,0.03787,R,132,Vinnie Hinostroza,ARI,786.3823
13,9,20,0.45168,2,69,9,Blueger,0,25,8476927,2,22,0.31884,C,0,0,20192020,0,2,0.08823,L,102,Teddy Blueger,PIT,948.6956
13,7,18,0.53037,0,69,9,Bellemare,0,17,8477930,2,22,0.31884,L,0,0,20192020,2,4,0.10588,L,85,Pierre-Edouard Bellemare,COL,805.2028
20,2,20,,0,69,2,Pettersson,0,35,8477969,9,22,0.31884,D,0,2,20192020,0,0,0.02531,L,79,Marcus Pettersson,PIT,1163.942
17,4,17,,0,70,5,Hanifin,0,12,8478396,-12,22,0.31428,D,1,5,20192020,0,0,0.03787,L,132,Noah Hanifin,CGY,1270.2857
17,5,18,,0,70,5,Andersson,0,57,8478397,-7,22,0.31428,D,0,4,20192020,0,0,0.04032,R,124,Rasmus Andersson,CGY,1196.1428
13,4,16,0.0,1,43,8,Johnsson,0,14,8477341,0,21,0.48837,L,4,5,20192020,0,0,0.10256,L,78,Andreas Johnsson,TOR,945.279
12,7,18,0.125,2,48,9,Ritchie,0,97,8477941,1,21,0.4375,L,2,3,20192020,0,0,0.11538,L,78,Nick Ritchie,"ANA,BOS",848.875
13,7,19,0.3,1,52,8,Farabee,0,39,8480797,6,21,0.40384,L,1,2,20192020,0,0,0.09876,L,81,Joel Farabee,PHI,846.3269
17,3,13,0.53144,0,55,4,Koivu,0,28,8469459,2,21,0.38181,C,1,7,20192020,0,1,0.05405,L,74,Mikko Koivu,MIN,934.2
17,4,20,,1,56,4,Butcher,0,6,8477355,-8,21,0.375,D,0,1,20192020,0,0,0.06451,L,62,Will Butcher,NJD,1075.0357
16,4,14,0.4,0,57,5,Perry,0,70,8470621,-2,21,0.36842,R,1,7,20192020,0,0,0.06493,R,77,Corey Perry,DAL,823.4385
18,2,17,,0,60,3,Leddy,0,14,8475181,-1,21,0.35,D,1,4,20192020,0,0,0.04166,L,72,Nick Leddy,NYI,1266.7333
14,3,12,0.36147,2,61,7,Hughes,1,10,8481559,-26,21,0.34426,C,4,9,20192020,0,0,0.05691,L,123,Jack Hughes,NJD,951.918
9,10,18,0.0,3,62,12,Archibald,1,12,8476326,-8,21,0.3387,R,0,0,20192020,2,3,0.1875,R,64,Josh Archibald,EDM,793.887
15,4,14,0.43478,0,62,6,Janmark,0,12,8477406,-5,21,0.3387,C,1,5,20192020,1,2,0.06976,L,86,Mattias Janmark,DAL,877.1935
12,9,20,0.43847,1,65,9,Dickinson,0,6,8477450,7,21,0.32307,C,0,0,20192020,0,1,0.10588,L,85,Jason Dickinson,DAL,898.5076
15,4,13,,1,68,6,Myers,0,49,8474574,-7,21,0.30882,D,1,7,20192020,1,1,0.04477,R,134,Tyler Myers,VAN,1290.4558
17,3,13,,1,68,4,Grzelcyk,0,34,8476891,15,21,0.30882,D,1,7,20192020,0,1,0.03571,L,112,Matt Grzelcyk,BOS,1083.5147
