assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
26,15,37,0.41866,1,82,17,Luostarinen,0,28,8480185,19,43,0.52439,C,2,5,20222023,0,1,0.12878,L,132,Eetu Luostarinen,FLA,959.1463
25,14,31,0.51428,2,82,18,Kotkaniemi,0,50,8480829,10,43,0.52439,C,3,11,20222023,1,1,0.13953,L,129,Jesperi Kotkaniemi,CAR,884.1585
24,15,32,0.51056,4,82,19,Hayton,2,42,8480849,-5,43,0.52439,C,4,10,20222023,0,1,0.10674,L,178,Barrett Hayton,ARI,1049.8658
23,15,29,0.0,2,50,19,Forsberg,0,20,8476887,-4,42,0.84,L,4,13,20222023,0,0,0.12101,R,157,Filip Forsberg,NSH,1048.32
35,7,28,,2,70,7,Gustafsson,0,23,8476979,9,42,0.6,D,0,14,20222023,0,0,0.05737,L,122,Erik Gustafsson,"WSH,TOR",1186.3714
31,7,23,,1,70,11,DeAngelo,1,73,8477950,-27,42,0.6,D,4,19,20222023,0,0,0.06321,R,174,Tony DeAngelo,PHI,1323.5142
33,7,36,0.49807,2,82,9,Copp,1,25,8477429,2,42,0.51219,C,1,5,20222023,1,1,0.075,L,120,Andrew Copp,DET,1089.3048
37,3,25,,1,82,5,Seider,0,40,8481542,-11,42,0.51219,D,1,15,20222023,1,2,0.03571,R,140,Moritz Seider,DET,1388.9268
33,6,32,,2,55,8,Theodore,1,18,8477447,16,41,0.74545,D,2,9,20222023,0,0,0.05882,L,136,Shea Theodore,VGK,1285.9818
18,18,32,0.46017,6,63,23,Vilardi,0,18,8480014,10,41,0.65079,C,5,9,20222023,0,0,0.18852,R,122,Gabriel Vilardi,LAK,936.2063
29,5,19,,3,64,12,Letang,3,30,8471724,-13,41,0.64062,D,6,21,20222023,1,1,0.07453,R,161,Kris Letang,PIT,1491.4531
37,3,24,,1,65,4,Rielly,0,21,8476853,-9,41,0.63076,D,1,17,20222023,0,0,0.03174,L,126,Morgan Rielly,TOR,1302.2461
30,6,21,,0,68,11,Chabot,0,52,8478469,-11,41,0.60294,D,5,20,20222023,0,0,0.06666,L,165,Thomas Chabot,OTT,1498.3382
28,6,24,,2,75,13,Gostisbehere,0,32,8476906,-5,41,0.54666,D,5,15,20222023,2,2,0.08387,L,155,Shayne Gostisbehere,"ARI,CAR",1249.0
17,20,34,0.61538,2,78,24,Niederreiter,0,22,8475799,-13,41,0.52564,R,4,7,20222023,0,0,0.13259,L,181,Nino Niederreiter,"NSH,WPG",977.2051
31,9,29,0.44531,1,79,10,Granlund,0,20,8475798,-15,41,0.51898,C,1,12,20222023,0,0,0.08264,L,121,Mikael Granlund,"NSH,PIT",1069.5189
27,10,31,0.5421,0,80,14,Haula,0,47,8475287,13,41,0.5125,L,2,7,20222023,2,3,0.08536,L,164,Erik Haula,NJD,997.8625
19,17,32,0.41176,1,81,22,Vatrano,1,66,8478366,-29,41,0.50617,R,5,9,20222023,0,0,0.09523,L,231,Frank Vatrano,ANA,1000.716
26,14,37,0.4379,2,82,15,Strome,2,79,8476458,-30,41,0.5,C,1,4,20222023,0,0,0.11538,R,130,Ryan Strome,ANA,1022.378
28,12,34,,3,82,13,Forsling,0,40,8478055,19,41,0.5,D,1,5,20222023,0,2,0.0622,L,209,Gustav Forsling,FLA,1406.1463
17,21,34,0.43283,3,82,24,Johnston,0,20,8482740,6,41,0.5,C,3,7,20222023,0,0,0.15,R,160,Wyatt Johnston,DAL,928.9024
24,12,31,0.47013,3,63,16,Bennett,0,54,8477935,5,40,0.63492,C,4,9,20222023,0,0,0.0829,L,193,Sam Bennett,FLA,1044.4126
27,5,28,0.57245,2,70,13,Pageau,0,14,8476419,-2,40,0.57142,C,5,8,20222023,3,4,0.10569,R,123,Jean-Gabriel Pageau,NYI,1057.0714
19,15,32,0.46496,2,71,21,Schwartz,0,22,8475768,-17,40,0.56338,L,6,8,20222023,0,0,0.12574,L,167,Jaden Schwartz,SEA,1045.3943
12,21,28,0.16666,5,75,28,Olofsson,2,4,8478109,-23,40,0.53333,L,7,12,20222023,0,0,0.17391,L,161,Victor Olofsson,BUF,861.3066
24,11,28,0.29496,3,79,16,Johnson,1,14,8482660,-19,40,0.50632,C,5,12,20222023,0,0,0.12698,L,126,Kent Johnson,CBJ,870.9873
20,17,33,0.46551,4,81,20,Athanasiou,1,34,8476960,-29,40,0.49382,C,3,7,20222023,0,0,0.11428,L,175,Andreas Athanasiou,CHI,960.2098
22,15,36,0.23076,5,82,18,Beauvillier,1,24,8478463,-10,40,0.4878,R,3,4,20222023,0,0,0.10227,L,176,Anthony Beauvillier,"NYI,VAN",976.0
32,6,26,,2,82,8,Bouchard,1,28,8480803,6,40,0.4878,D,2,13,20222023,0,1,0.05128,R,156,Evan Bouchard,EDM,1110.9878
22,18,37,0.25,2,82,18,Kakko,0,8,8481554,12,40,0.4878,R,0,3,20222023,0,0,0.144,L,125,Kaapo Kakko,NYR,918.4146
26,9,25,0.0,3,49,13,Burakovsky,2,14,8477444,-9,39,0.79591,L,4,14,20222023,0,0,0.1238,L,105,Andre Burakovsky,SEA,993.2244
30,5,23,,1,64,9,Hronek,0,34,8479425,7,39,0.60937,D,4,16,20222023,0,0,0.07258,R,124,Filip Hronek,"DET,VAN",1301.9843
23,10,28,0.49377,2,69,16,Rodrigues,0,30,8478542,7,39,0.56521,C,6,11,20222023,0,0,0.08695,R,184,Evan Rodrigues,COL,1071.3768
19,16,31,0.4468,2,73,20,Jarnkrok,0,14,8475714,9,39,0.53424,C,3,5,20222023,1,3,0.18867,R,106,Calle Jarnkrok,TOR,862.9452
23,13,35,0.36842,2,81,16,Lafrenière,1,33,8482109,10,39,0.48148,L,3,4,20222023,0,0,0.11851,L,135,Alexis Lafrenière,NYR,913.1728
24,15,37,0.35555,1,82,15,Farabee,0,41,8480797,-1,39,0.4756,L,0,2,20222023,0,0,0.10344,L,145,Joel Farabee,PHI,1020.6463
25,13,33,0.34615,0,82,14,Jarvis,0,12,8482093,10,39,0.4756,R,0,5,20222023,1,1,0.07486,R,187,Seth Jarvis,CAR,972.2073
21,12,27,0.0,1,43,17,Stone,0,10,8475913,11,38,0.88372,R,3,9,20222023,2,2,0.15044,R,113,Mark Stone,VGK,1162.6046
26,9,26,0.5,0,45,12,Ehlers,0,11,8477940,-2,38,0.84444,L,3,12,20222023,0,0,0.0909,L,132,Nikolaj Ehlers,WPG,938.8888
24,8,20,0.38325,2,58,14,Dach,1,43,8481523,-2,38,0.65517,C,6,16,20222023,0,2,0.13084,R,107,Kirby Dach,MTL,1109.7413
16,18,28,0.51121,1,62,22,Henrique,0,22,8474641,-8,38,0.6129,C,4,10,20222023,0,0,0.16666,L,132,Adam Henrique,ANA,1090.8064
24,5,18,,2,71,14,Ekblad,0,68,8477932,-14,38,0.53521,D,8,19,20222023,1,1,0.06481,R,216,Aaron Ekblad,FLA,1403.6478
29,8,22,,1,72,9,Durzi,0,50,8480434,-12,38,0.52777,D,1,16,20222023,0,0,0.08181,R,110,Sean Durzi,LAK,1187.125
20,13,30,,3,81,18,Skjei,0,40,8476869,7,38,0.46913,D,4,7,20222023,1,1,0.09574,L,188,Brady Skjei,CAR,1308.5061
31,6,29,,0,81,7,Hanifin,0,33,8478396,2,38,0.46913,D,1,8,20222023,0,1,0.03977,L,176,Noah Hanifin,CGY,1358.5061
20,16,36,0.47619,2,82,18,Coleman,0,54,8476399,9,38,0.46341,L,0,0,20222023,2,2,0.09574,L,188,Blake Coleman,CGY,912.1829
25,9,29,0.456,3,82,13,Wennberg,0,20,8477505,-7,38,0.46341,C,4,9,20222023,0,0,0.12871,L,101,Alexander Wennberg,SEA,1121.6097
19,12,29,0.49261,3,82,19,Gaudreau,0,10,8477919,10,38,0.46341,C,3,4,20222023,4,5,0.13768,R,138,Freddy Gaudreau,MIN,962.5731
25,9,28,0.39468,5,82,13,Cates,0,12,8480220,3,38,0.46341,L,3,8,20222023,1,2,0.12149,L,107,Noah Cates,PHI,1066.0365
22,12,29,0.42907,6,59,15,Hartman,0,90,8477451,7,37,0.62711,R,1,4,20222023,2,4,0.10067,R,149,Ryan Hartman,MIN,977.8813
25,5,23,0.62264,2,68,12,Teravainen,0,16,8476882,11,37,0.54411,C,5,11,20222023,2,3,0.08333,L,144,Teuvo Teravainen,CAR,1014.5294
18,15,30,0.5,1,71,19,Saad,0,12,8476438,-8,37,0.52112,L,2,4,20222023,2,3,0.1496,L,127,Brandon Saad,STL,999.2957
25,10,24,,1,72,12,Jones,1,30,8477495,-38,37,0.51388,D,2,12,20222023,0,1,0.06741,R,178,Seth Jones,CHI,1467.0694
23,13,30,0.33333,2,75,14,Quinn,0,15,8482097,-7,37,0.49333,R,1,6,20222023,0,1,0.11111,R,126,Jack Quinn,BUF,830.8266
31,5,28,,1,76,6,Girard,1,16,8479398,-10,37,0.48684,D,1,8,20222023,0,1,0.05042,L,119,Samuel Girard,COL,1289.6973
17,13,22,0.52631,1,78,20,Raddysh,0,16,8479390,-28,37,0.47435,R,7,15,20222023,0,0,0.15503,R,129,Taylor Raddysh,CHI,994.0769
22,11,28,0.51282,1,82,15,Sheary,0,22,8477839,9,37,0.45121,L,2,7,20222023,2,2,0.0974,L,154,Conor Sheary,WSH,945.939
10,19,26,,3,46,26,Caufield,0,2,8481540,-10,36,0.7826,R,7,10,20222023,0,0,0.16455,R,158,Cole Caufield,MTL,1082.9782
22,7,28,0.53846,5,59,14,Iafallo,0,20,8480113,14,36,0.61016,L,7,8,20222023,0,0,0.10526,L,133,Alex Iafallo,LAK,978.0
20,12,28,0.44444,5,61,16,Hall,1,24,8475791,11,36,0.59016,L,4,8,20222023,0,0,0.10666,L,150,Taylor Hall,BOS,955.754
29,6,27,,2,66,7,Orlov,2,22,8475200,12,36,0.54545,D,1,8,20222023,0,1,0.05645,L,124,Dmitry Orlov,"WSH,BOS",1352.7272
23,6,21,0.49074,4,78,13,Noesen,0,32,8476474,11,36,0.46153,R,7,15,20222023,0,0,0.09701,R,134,Stefan Noesen,CAR,739.9487
22,12,27,0.41666,0,82,14,Kessel,0,30,8473548,-7,36,0.43902,R,2,9,20222023,0,0,0.09395,R,149,Phil Kessel,VGK,768.5243
23,10,29,0.50423,2,82,13,Lowry,0,48,8476392,4,36,0.43902,C,0,2,20222023,3,5,0.10317,L,126,Adam Lowry,WPG,938.8414
16,10,24,0.46111,2,58,19,Oshie,0,59,8471698,-18,35,0.60344,R,9,11,20222023,0,0,0.15079,R,126,T.J. Oshie,WSH,1003.4137
28,7,24,,0,71,7,Sandin,0,39,8480873,3,35,0.49295,D,0,11,20222023,0,0,0.08641,L,81,Rasmus Sandin,"TOR,WSH",1159.6056
21,8,26,0.49793,2,72,14,Glass,1,20,8479996,9,35,0.48611,C,6,9,20222023,0,0,0.10687,R,131,Cody Glass,NSH,886.0277
31,4,26,,1,79,4,Power,1,24,8482671,10,35,0.44303,D,0,8,20222023,0,1,0.03076,L,130,Owen Power,BUF,1428.1012
19,15,34,0.12,3,82,16,Tanev,0,44,8479293,21,35,0.42682,L,0,0,20222023,1,1,0.13913,L,115,Brandon Tanev,SEA,853.2073
15,15,26,0.52088,2,82,20,Pinto,0,18,8481596,-21,35,0.42682,C,5,9,20222023,0,0,0.12658,R,158,Shane Pinto,OTT,958.7317
26,8,23,,2,48,8,Matheson,1,33,8476875,7,34,0.70833,D,0,9,20222023,0,2,0.06349,L,126,Mike Matheson,MTL,1467.1041
19,11,27,0.37974,5,66,15,Kapanen,1,18,8477953,-8,34,0.51515,R,3,6,20222023,1,1,0.12931,R,116,Kasperi Kapanen,"PIT,STL",821.0454
20,13,24,0.57142,3,67,14,Hoffman,2,28,8474884,-10,34,0.50746,C,1,10,20222023,0,0,0.09459,L,148,Mike Hoffman,MTL,940.4179
27,6,21,,4,73,7,Schultz,1,40,8474602,4,34,0.46575,D,1,13,20222023,0,0,0.07142,R,98,Justin Schultz,SEA,1067.3698
30,3,22,,1,78,4,Välimäki,0,59,8479976,-10,34,0.43589,D,1,12,20222023,0,0,0.04301,L,93,Juuso Välimäki,ARI,1090.5128
23,10,29,,3,79,11,Spurgeon,0,14,8474716,32,34,0.43037,D,1,4,20222023,0,1,0.07382,R,149,Jared Spurgeon,MIN,1308.7215
17,16,32,0.55698,3,81,17,Staal,0,32,8473533,7,34,0.41975,C,0,0,20222023,1,2,0.13709,L,124,Jordan Staal,CAR,976.0864
23,11,32,0.51177,1,81,11,Lizotte,0,70,8481481,11,34,0.41975,C,0,0,20222023,0,2,0.10185,L,108,Blake Lizotte,LAK,776.6296
13,16,27,0.37931,2,82,21,Parise,1,24,8470610,7,34,0.41463,L,3,4,20222023,2,3,0.11538,L,182,Zach Parise,NYI,968.7682
19,13,24,0.43425,3,82,15,Boyd,1,26,8476329,-32,34,0.41463,C,2,10,20222023,0,0,0.15957,R,94,Travis Boyd,ARI,991.817
21,12,32,0.4507,3,82,13,Martinook,0,61,8476921,7,34,0.41463,L,0,0,20222023,1,2,0.08024,L,162,Jordan Martinook,CAR,937.9634
24,5,25,,0,48,9,Chychrun,0,30,8479345,7,33,0.6875,D,4,8,20222023,0,0,0.0625,L,144,Jakob Chychrun,"ARI,OTT",1362.2291
17,13,28,0.375,3,55,16,Palmieri,0,24,8475151,13,33,0.6,C,3,5,20222023,0,0,0.13114,R,122,Kyle Palmieri,NYI,1025.909
22,10,28,,3,64,11,Milano,0,18,8477947,-5,33,0.51562,L,1,5,20222023,0,0,0.1375,L,80,Sonny Milano,WSH,774.4218
23,8,23,,3,67,10,Klingberg,1,34,8475906,-25,33,0.49253,D,2,10,20222023,0,0,0.08928,R,112,John Klingberg,"ANA,MIN",1237.4626
18,13,30,0.625,0,72,15,Labanc,0,36,8478099,-17,33,0.45833,R,2,3,20222023,0,0,0.11627,R,129,Kevin Labanc,SJS,859.5694
26,7,25,0.25,0,73,7,Dadonov,0,18,8474149,-8,33,0.45205,L,0,8,20222023,0,0,0.06363,L,110,Evgenii Dadonov,"MTL,DAL",883.4383
21,10,26,0.46459,1,73,12,Lundell,0,43,8482113,1,33,0.45205,C,0,5,20222023,2,2,0.07894,L,152,Anton Lundell,FLA,982.2328
26,5,28,,2,81,7,Severson,1,38,8476923,9,33,0.4074,D,1,4,20222023,1,1,0.06862,R,102,Damon Severson,NJD,1197.2962
25,7,32,,2,82,8,Larsson,1,47,8476457,27,33,0.40243,D,0,0,20222023,1,1,0.05594,R,143,Adam Larsson,SEA,1418.3902
23,9,29,,2,82,10,Pionk,2,44,8480145,-12,33,0.40243,D,1,3,20222023,0,1,0.07042,R,142,Neal Pionk,WPG,1316.4512
20,8,23,0.51327,0,56,12,Johnson,0,16,8474870,-21,32,0.57142,C,4,9,20222023,0,0,0.096,R,125,Tyler Johnson,CHI,993.9821
25,3,18,,1,63,7,Krug,0,49,8476792,-26,32,0.50793,D,4,14,20222023,0,0,0.05555,L,126,Torey Krug,STL,1115.0158
11,16,27,0.43181,5,69,21,Anderson,0,72,8476981,-8,32,0.46376,R,4,4,20222023,1,1,0.12804,R,164,Josh Anderson,MTL,1017.5942
28,2,15,,0,77,4,Sanderson,0,12,8482105,-6,32,0.41558,D,2,17,20222023,0,0,0.0303,L,132,Jake Sanderson,OTT,1315.2207
20,10,27,0.55555,1,77,12,Peterka,0,26,8482175,-15,32,0.41558,R,2,5,20222023,0,0,0.096,L,125,JJ Peterka,BUF,818.8311
23,9,27,,0,78,9,Ekholm,0,28,8475218,28,32,0.41025,D,0,4,20222023,0,1,0.06666,L,135,Mattias Ekholm,"NSH,EDM",1288.2179
15,12,27,0.53745,4,80,17,Paul,0,33,8477426,11,32,0.4,L,4,4,20222023,1,1,0.14166,L,120,Nick Paul,TBL,969.55
16,12,23,0.56084,3,81,16,Colton,0,50,8479525,-8,32,0.39506,C,4,9,20222023,0,0,0.10457,L,153,Ross Colton,TBL,741.074
22,7,27,0.44827,1,82,10,Kerfoot,0,30,8477021,8,32,0.39024,C,2,3,20222023,1,2,0.07518,L,133,Alexander Kerfoot,TOR,877.1341
16,6,19,0.63124,1,53,15,Toews,1,43,8473604,-31,31,0.5849,C,9,12,20222023,0,0,0.17241,L,87,Jonathan Toews,CHI,1062.6415
26,3,22,,0,61,5,Petry,0,24,8473507,2,31,0.50819,D,2,9,20222023,0,0,0.04424,R,113,Jeff Petry,PIT,1340.5901
13,14,24,0.25,4,61,18,Tolvanen,0,14,8480009,8,31,0.50819,R,4,7,20222023,0,0,0.15517,L,116,Eeli Tolvanen,"NSH,SEA",870.9836
19,10,26,0.4,2,68,12,Marchment,0,80,8478975,-6,31,0.45588,L,2,5,20222023,0,0,0.08108,L,148,Mason Marchment,DAL,942.3382
14,17,30,0.33333,6,79,17,Frederic,0,57,8479365,28,31,0.3924,C,0,0,20222023,0,1,0.14166,L,120,Trent Frederic,BOS,715.0632
27,4,27,,1,81,4,Weegar,0,43,8477346,15,31,0.38271,D,0,3,20222023,0,1,0.025,R,160,MacKenzie Weegar,CGY,1265.9135
20,10,28,0.45868,2,82,11,Goodrow,0,58,8476624,3,31,0.37804,C,1,2,20222023,0,1,0.12359,L,89,Barclay Goodrow,NYR,850.2439
24,4,20,,1,82,7,Moser,0,35,8482655,-12,31,0.37804,D,3,11,20222023,0,0,0.07526,L,93,J.J. Moser,ARI,1263.0365
22,4,20,0.23529,0,50,8,Bertuzzi,0,29,8477479,-8,30,0.6,L,4,10,20222023,0,0,0.07476,L,107,Tyler Bertuzzi,"DET,BOS",989.3
22,7,25,0.27272,0,51,8,Perfetti,0,16,8482149,10,30,0.58823,C,1,5,20222023,0,0,0.08888,L,90,Cole Perfetti,WPG,898.1568
14,14,24,0.55754,4,53,16,O'Reilly,1,16,8475158,-21,30,0.56603,C,1,5,20222023,1,1,0.15686,L,102,Ryan O'Reilly,"STL,TOR",1076.3396
16,11,23,0.48046,5,65,14,Roy,1,24,8478462,10,30,0.46153,C,3,6,20222023,0,1,0.13861,R,101,Nicolas Roy,VGK,977.9076
17,11,26,0.32911,2,75,13,Sharangovich,1,16,8481068,-3,30,0.4,C,0,0,20222023,2,4,0.09923,L,131,Yegor Sharangovich,NJD,865.0933
13,16,27,0.51562,4,76,17,Engvall,0,31,8478115,8,30,0.39473,L,1,3,20222023,0,0,0.12977,L,131,Pierre Engvall,"TOR,NYI",818.2105
21,8,25,0.4773,1,78,9,Dickinson,0,28,8477450,-29,30,0.38461,C,1,1,20222023,0,4,0.07894,L,114,Jason Dickinson,CHI,956.3333
22,5,23,0.0,2,82,8,Trouba,0,63,8476885,7,30,0.36585,D,2,5,20222023,1,2,0.0402,R,199,Jacob Trouba,NYR,1271.756
18,11,27,0.53519,1,82,12,Sissons,0,20,8476925,-4,30,0.36585,C,0,2,20222023,1,1,0.13793,R,87,Colton Sissons,NSH,949.6463
25,4,24,,2,82,5,Pesce,1,43,8477488,11,30,0.36585,D,1,4,20222023,0,2,0.03472,R,144,Brett Pesce,CAR,1320.5731
16,13,28,0.41351,3,82,14,Newhook,0,22,8481618,0,30,0.36585,C,1,2,20222023,0,0,0.12068,L,116,Alex Newhook,COL,837.1829
20,5,16,,0,40,9,Carlson,0,12,8474590,-7,29,0.725,D,3,12,20222023,1,1,0.07258,R,124,John Carlson,WSH,1403.375
19,10,28,0.51005,0,56,10,Rasmussen,0,43,8479992,2,29,0.51785,C,0,1,20222023,0,0,0.11363,L,88,Michael Rasmussen,DET,905.8571
27,2,20,0.44473,0,58,2,Drouin,0,18,8477494,-18,29,0.5,L,0,9,20222023,0,0,0.02898,L,69,Jonathan Drouin,MTL,894.4827
18,8,25,0.51383,1,58,11,Cirelli,0,33,8478519,13,29,0.5,C,1,2,20222023,2,2,0.09909,L,111,Anthony Cirelli,TBL,993.6551
19,7,20,0.35897,1,59,10,Moore,0,14,8479675,-2,29,0.49152,L,2,7,20222023,1,2,0.06134,L,163,Trevor Moore,LAK,1019.305
17,10,25,0.5,1,61,12,van Riemsdyk,0,28,8474037,-3,29,0.4754,L,2,4,20222023,0,0,0.10084,L,119,James van Riemsdyk,PHI,921.2295
26,3,11,,1,62,3,Addison,0,22,8480884,-17,29,0.46774,D,0,18,20222023,0,0,0.03896,R,77,Calen Addison,MIN,967.1935
15,12,27,0.46164,1,72,14,Staal,0,26,8470595,-5,29,0.40277,C,0,0,20222023,2,2,0.13207,L,106,Eric Staal,FLA,854.2222
24,5,28,,0,77,5,Jensen,0,18,8475324,-1,29,0.37662,D,0,0,20222023,0,1,0.04587,R,109,Nick Jensen,WSH,1237.0
12,15,27,0.47833,1,78,17,Bjugstad,0,34,8475760,13,29,0.37179,C,1,1,20222023,1,1,0.11724,R,145,Nick Bjugstad,"ARI,EDM",972.0256
16,9,19,0.59381,2,79,13,Carter,1,30,8470604,-16,29,0.36708,C,4,9,20222023,0,1,0.09352,R,139,Jeff Carter,PIT,822.3797
19,10,26,0.4,1,80,10,Fast,0,16,8475855,9,29,0.3625,R,0,0,20222023,0,3,0.13157,R,76,Jesper Fast,CAR,883.8875
12,15,24,0.35294,3,41,16,Kane,0,53,8475169,-4,28,0.68292,L,0,2,20222023,1,2,0.10958,L,146,Evander Kane,EDM,1122.1951
15,12,25,0.2,2,46,13,Mikheyev,0,2,8481624,3,28,0.60869,R,1,3,20222023,0,0,0.14285,L,91,Ilya Mikheyev,VAN,1014.7391
16,7,18,0.59198,1,55,12,Johansen,1,32,8475793,-13,28,0.50909,C,5,10,20222023,0,0,0.13953,R,86,Ryan Johansen,NSH,945.7636
15,5,16,,1,56,13,Kaliyev,0,12,8481560,-5,28,0.5,R,8,12,20222023,0,0,0.10655,L,122,Arthur Kaliyev,LAK,700.6607
18,9,24,0.52017,1,64,10,Dvorak,0,6,8477989,-12,28,0.4375,C,0,3,20222023,1,1,0.11363,L,88,Christian Dvorak,MTL,1011.6406
18,9,24,0.48657,2,65,10,Steel,0,18,8479351,11,28,0.43076,C,0,3,20222023,1,1,0.11764,L,85,Sam Steel,MIN,897.6461
18,7,20,0.42857,0,67,10,Sundqvist,0,28,8476897,-4,28,0.41791,C,3,8,20222023,0,0,0.14492,R,69,Oskar Sundqvist,"DET,MIN",831.9104
15,12,27,0.53846,4,67,13,Foegele,0,28,8477998,7,28,0.41791,L,0,0,20222023,1,1,0.10317,L,126,Warren Foegele,EDM,762.1044
13,10,19,0.5,0,67,15,Berggren,0,16,8481013,-14,28,0.41791,R,5,9,20222023,0,0,0.15306,L,98,Jonatan Berggren,DET,807.582
19,8,27,0.49172,3,69,9,Geekie,0,24,8479987,14,28,0.40579,C,1,1,20222023,0,0,0.11111,R,81,Morgan Geekie,SEA,627.3043
17,9,23,0.46857,3,75,11,Okposo,0,34,8473449,-7,28,0.37333,R,1,4,20222023,1,1,0.07333,R,150,Kyle Okposo,BUF,880.0533
19,9,25,0.50746,2,82,9,Dellandrea,0,54,8480848,9,28,0.34146,C,0,0,20222023,0,3,0.09782,R,92,Ty Dellandrea,DAL,852.0243
16,9,24,0.4375,2,51,11,Nyquist,0,16,8474679,-9,27,0.52941,R,0,1,20222023,2,2,0.10784,L,102,Gustav Nyquist,"CBJ,MIN",1057.1764
16,10,25,0.52941,2,67,11,Mantha,0,31,8477511,-8,27,0.40298,R,1,2,20222023,0,0,0.09243,L,119,Anthony Mantha,WSH,853.1044
11,15,25,0.49206,2,67,16,Amadio,0,12,8478020,2,27,0.40298,R,1,2,20222023,0,0,0.16161,R,99,Michael Amadio,VGK,732.7462
15,8,22,0.51134,1,70,12,Lafferty,0,37,8478043,-11,27,0.38571,C,0,0,20222023,4,5,0.11764,R,102,Sam Lafferty,"CHI,TOR",876.5142
13,14,25,0.42176,0,71,14,Donato,0,46,8477987,16,27,0.38028,C,0,2,20222023,0,0,0.11475,L,122,Ryan Donato,SEA,675.2535
23,3,19,,0,75,4,Shattenkirk,0,56,8474031,-20,27,0.36,D,1,8,20222023,0,0,0.02758,R,145,Kevin Shattenkirk,ANA,1158.2
21,5,24,,1,75,6,DeMelo,0,50,8476331,10,27,0.36,D,0,0,20222023,1,3,0.06451,R,93,Dylan DeMelo,WPG,1173.6533
20,7,26,,1,76,7,Slavin,1,8,8476958,18,27,0.35526,D,0,0,20222023,0,1,0.05343,L,131,Jaccob Slavin,CAR,1319.5
14,11,24,0.16666,2,76,13,Wood,0,76,8477425,1,27,0.35526,L,2,3,20222023,0,0,0.07784,L,167,Miles Wood,NJD,726.421
18,9,27,0.49305,2,79,9,Cousins,0,38,8476393,-1,27,0.34177,C,0,0,20222023,0,0,0.08823,L,102,Nick Cousins,FLA,661.5316
23,4,24,,1,79,4,Parayko,0,30,8476892,-19,27,0.34177,D,0,2,20222023,0,1,0.03007,R,133,Colton Parayko,STL,1380.1645
14,12,25,0.18367,0,80,13,Fischer,0,20,8478432,-7,27,0.3375,R,0,1,20222023,1,1,0.10655,R,122,Christian Fischer,ARI,890.825
21,6,23,,1,82,6,Provorov,1,24,8478500,-17,27,0.32926,D,0,2,20222023,0,2,0.05217,L,115,Ivan Provorov,PHI,1381.3658
20,7,24,0.51525,1,82,7,Kampf,0,8,8480144,6,27,0.32926,C,0,0,20222023,0,3,0.06542,L,107,David Kampf,TOR,918.4512
16,8,21,0.55555,1,60,10,Foligno,0,45,8473422,18,26,0.43333,L,2,5,20222023,0,0,0.14084,L,71,Nick Foligno,BOS,741.9666
13,9,16,0.16666,2,74,13,Ritchie,0,53,8477941,-21,26,0.35135,L,4,10,20222023,0,0,0.10833,L,120,Nick Ritchie,"ARI,CGY",812.8918
12,13,25,0.55795,1,74,14,Sturm,0,23,8481477,-13,26,0.35135,C,0,0,20222023,1,1,0.11764,L,119,Nico Sturm,SJS,883.8108
17,7,22,0.45143,0,74,9,Krebs,0,50,8481522,-8,26,0.35135,C,1,3,20222023,1,1,0.11538,L,78,Peyton Krebs,BUF,830.1891
22,4,26,,2,75,4,Grzelcyk,0,28,8476891,46,26,0.34666,D,0,0,20222023,0,0,0.03921,L,102,Matt Grzelcyk,BOS,1034.0
18,8,24,,2,78,8,Graves,0,28,8477435,34,26,0.33333,D,0,0,20222023,0,2,0.05673,L,141,Ryan Graves,NJD,1196.8717
22,4,25,0.6064,1,80,4,McLeod,0,43,8479415,6,26,0.325,C,0,0,20222023,0,1,0.04444,R,90,Michael McLeod,NJD,735.1
16,6,19,0.34615,2,81,10,Silfverberg,0,32,8475164,-20,26,0.32098,R,4,7,20222023,0,0,0.07092,R,141,Jakob Silfverberg,ANA,910.753
21,4,21,,1,82,5,Pulock,0,14,8477506,10,26,0.31707,D,1,5,20222023,0,0,0.03968,R,126,Ryan Pulock,NYI,1254.3048
17,8,24,,2,82,9,Roy,0,22,8478911,8,26,0.31707,D,0,0,20222023,1,2,0.06666,R,135,Matt Roy,LAK,1126.5487
14,12,26,0.44047,2,82,12,McBain,0,64,8480855,-8,26,0.31707,C,0,0,20222023,0,0,0.14117,L,85,Jack McBain,ARI,838.8658
17,7,23,0.16666,0,82,9,O'Connor,0,37,8481186,11,26,0.31707,R,0,0,20222023,2,3,0.08653,R,104,Logan O'Connor,COL,852.2682
19,5,17,0.5016,3,45,6,Parssinen,1,15,8481704,-1,25,0.55555,C,1,8,20222023,0,0,0.12244,L,49,Juuso Parssinen,NSH,860.0
9,16,25,0.125,7,56,16,Carrier,0,30,8477478,15,25,0.44642,L,0,0,20222023,0,0,0.13559,L,118,William Carrier,VGK,755.1071
15,9,23,0.46153,3,58,10,Yamamoto,0,24,8479977,12,25,0.43103,R,0,0,20222023,1,2,0.10309,R,97,Kailer Yamamoto,EDM,994.6896
