assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
11,8,18,0.33333,4,59,8,Odjick,0,100,8449961,-5,19,0.32203,L,0,1,19992000,0,0,0.06956,L,115,Gino Odjick,"NYI,PHI",689.1186
14,2,12,,0,63,5,Buzek,0,41,8462090,-22,19,0.30158,D,3,7,19992000,0,0,0.05555,L,90,Petr Buzek,ATL,1104.238
14,5,16,,1,65,5,Phillips,0,39,8464956,12,19,0.2923,D,0,2,19992000,0,1,0.05208,L,96,Chris Phillips,OTT,1009.5076
11,8,18,0.0,2,69,8,Leclerc,0,70,8462084,-15,19,0.27536,L,0,1,19992000,0,0,0.07619,L,105,Mike Leclerc,ANA,727.8985
11,6,16,0.4,3,71,8,McLaren,0,67,8462040,-4,19,0.2676,D,2,3,19992000,0,0,0.05633,L,142,Kyle McLaren,BOS,1397.7464
8,10,18,0.64705,3,75,11,Podein,1,29,8457704,12,19,0.25333,L,0,0,19992000,1,1,0.10576,L,104,Shjon Podein,COL,811.3866
8,10,18,0.33333,1,47,10,Dumont,0,18,8464957,-6,18,0.38297,R,0,0,19992000,0,0,0.11627,L,86,J-P Dumont,CHI,773.617
12,5,17,0.35064,0,50,6,Eloranta,0,36,8468120,-10,18,0.36,L,1,1,19992000,0,0,0.10169,L,59,Mikko Eloranta,BOS,737.56
8,9,16,0.41052,0,51,10,Brown,0,12,8445730,8,18,0.35294,R,0,0,19992000,1,2,0.14925,R,67,Doug Brown,DET,773.1568
11,3,10,,1,54,7,Mara,0,73,8466144,-27,18,0.33333,D,4,8,19992000,0,0,0.08974,L,78,Paul Mara,TBL,1310.8703
15,3,17,0.0,1,56,3,St. Louis,0,22,8466378,-5,18,0.32142,R,0,0,19992000,0,1,0.04109,L,73,Martin St. Louis,CGY,881.2678
13,4,14,,2,59,5,Foote,0,98,8456283,5,18,0.30508,D,1,4,19992000,0,0,0.07936,R,63,Adam Foote,COL,1551.4915
11,6,17,0.51027,1,63,7,Aalto,0,26,8459557,-13,18,0.28571,C,1,1,19992000,0,0,0.06862,L,102,Antti Aalto,ANA,790.8095
12,1,5,,1,64,6,Kravchuk,0,20,8458585,-5,18,0.28125,D,5,12,19992000,0,1,0.04761,L,126,Igor Kravchuk,OTT,1241.4062
7,11,18,0.34782,3,65,11,Reid,0,28,8450773,12,18,0.27692,L,0,0,19992000,0,0,0.1279,L,86,Dave Reid,COL,896.7076
14,1,9,,1,68,4,McGillis,0,55,8459174,16,18,0.2647,D,3,8,19992000,0,1,0.03125,L,128,Dan McGillis,PHI,1204.397
7,9,16,0.47926,0,71,11,Harvey,0,140,8459431,-11,18,0.25352,R,2,2,19992000,0,0,0.12222,R,90,Todd Harvey,"NYR,SJS",760.2112
10,7,17,0.5,0,79,8,Nielsen,0,14,8457511,4,18,0.22784,R,1,1,19992000,0,0,0.07079,R,113,Jeff Nielsen,ANA,718.6962
14,4,17,0.51935,0,80,4,Johnson,0,16,8460527,-8,18,0.225,C,0,1,19992000,0,0,0.08163,L,49,Ryan Johnson,"FLA,TBL",699.1625
12,6,17,1.0,0,81,6,Dandenault,0,20,8460540,-12,18,0.22222,R,0,0,19992000,0,1,0.06122,R,98,Mathieu Dandenault,DET,730.1728
10,6,15,0.54184,1,23,7,Primeau,0,31,8450550,10,17,0.73913,C,1,1,19992000,0,1,0.13725,L,51,Keith Primeau,PHI,1058.3478
10,6,14,0.47368,0,43,7,Petrovicky,0,14,8458946,2,17,0.39534,C,1,3,19992000,0,0,0.14,L,50,Robert Petrovicky,TBL,585.6279
9,7,13,0.38888,1,49,8,Black,0,6,8445493,-1,17,0.34693,L,1,2,19992000,0,2,0.11267,L,71,James Black,WSH,723.204
11,4,10,,1,54,6,Heward,1,26,8456588,-9,17,0.31481,D,2,7,19992000,0,0,0.06521,R,92,Jamie Heward,NYI,1197.7592
13,2,13,0.37688,0,54,4,York,0,20,8462824,-4,17,0.31481,C,1,1,19992000,1,3,0.08,L,50,Harry York,VAN,741.2962
15,2,16,,0,57,2,Trnka,0,34,8460594,12,17,0.29824,D,0,0,19992000,0,1,0.03703,L,54,Pavel Trnka,ANA,1161.2456
10,5,13,0.45555,1,58,7,Primeau,0,63,8460507,-12,17,0.2931,C,2,3,19992000,0,1,0.09333,L,75,Wayne Primeau,"BUF,TBL",720.8793
14,3,16,,1,61,3,Rivet,1,76,8459004,11,17,0.27868,D,0,1,19992000,0,0,0.04225,R,71,Craig Rivet,MTL,1142.9836
8,6,13,0.25,1,63,9,Tuomainen,0,80,8459141,-12,17,0.26984,R,2,3,19992000,1,1,0.12162,R,74,Marko Tuomainen,LAK,690.2698
13,4,15,0.5,1,67,4,Sloan,0,50,8466971,11,17,0.25373,R,0,1,19992000,0,1,0.05128,R,78,Blake Sloan,DAL,809.8507
14,0,5,0.0,0,69,3,Karpovtsev,0,54,8456793,9,17,0.24637,D,3,12,19992000,0,0,0.05882,L,51,Alexander Karpovtsev,TOR,1213.9855
14,1,13,1.0,1,71,3,Houlder,0,26,8447979,-9,17,0.23943,D,2,3,19992000,0,1,0.0337,L,89,Bill Houlder,"TBL,NSH",1343.0704
16,0,12,,0,75,1,Rivers,0,84,8459484,-4,17,0.22666,D,1,5,19992000,0,0,0.01052,L,95,Jamie Rivers,NYI,1178.88
10,6,16,0.48314,2,76,7,Darby,0,14,8458557,-14,17,0.22368,C,0,0,19992000,1,1,0.07777,R,90,Craig Darby,MTL,824.921
12,4,15,,1,78,5,McKee,0,50,8462045,5,17,0.21794,D,1,1,19992000,0,1,0.05952,L,84,Jay McKee,BUF,1257.8205
10,7,17,0.51948,0,79,7,Mayers,0,90,8459514,0,17,0.21518,R,0,0,19992000,0,0,0.0707,R,99,Jamal Mayers,STL,585.8607
9,5,14,0.47882,0,33,7,Druken,0,10,8466171,14,16,0.48484,C,2,2,19992000,0,0,0.10144,L,69,Harold Druken,VAN,780.8484
7,8,14,0.49183,1,43,9,Lindgren,0,24,8459437,0,16,0.37209,C,1,2,19992000,0,0,0.13235,L,68,Mats Lindgren,NYI,1156.7441
10,2,9,,1,48,6,Karalahti,0,18,8459569,3,16,0.33333,D,4,6,19992000,0,1,0.08695,R,69,Jere Karalahti,LAK,1025.2708
9,6,15,0.55415,1,49,7,Roest,0,12,8460061,-1,16,0.32653,C,1,1,19992000,0,0,0.125,R,56,Stacy Roest,DET,595.9387
15,0,5,,0,51,1,Kaberle,0,10,8467949,-10,16,0.31372,D,0,10,19992000,1,1,0.01315,L,76,Frantisek Kaberle,"LAK,ATL",1148.8431
7,9,16,0.0,3,59,9,May,0,90,8457261,-2,16,0.27118,L,0,0,19992000,0,0,0.13636,L,66,Brad May,VAN,623.7796
13,3,11,,0,63,3,Ragnarsson,0,38,8459035,13,16,0.25396,D,0,3,19992000,0,2,0.05,L,60,Marcus Ragnarsson,SJS,1371.6666
7,9,15,0.07692,3,65,9,Stewart,0,30,8458126,-2,16,0.24615,L,0,1,19992000,0,0,0.17307,L,52,Cameron Stewart,FLA,543.6615
14,2,11,,0,66,2,Rathje,0,31,8458940,-2,16,0.24242,D,0,5,19992000,0,0,0.04347,L,46,Mike Rathje,SJS,1331.2575
6,9,15,0.53178,4,69,10,Carbonneau,0,36,8446036,10,16,0.23188,C,0,0,19992000,1,1,0.14285,R,70,Guy Carbonneau,DAL,938.2898
10,5,15,0.66666,2,69,6,Oliwa,0,184,8459486,-2,16,0.23188,L,1,1,19992000,0,0,0.09836,L,61,Krzysztof Oliwa,NJD,405.0579
13,3,14,,0,70,3,Berg,0,45,8462034,-1,16,0.22857,D,0,2,19992000,0,0,0.04285,L,70,Aki Berg,LAK,998.7285
14,2,13,0.41566,0,73,2,Garpenlov,0,31,8447071,-30,16,0.21917,L,0,3,19992000,0,0,0.02531,L,79,Johan Garpenlov,ATL,894.3013
13,1,10,0.0,1,74,3,Bouillon,0,38,8465914,-7,16,0.21621,D,2,6,19992000,0,0,0.03947,L,76,Francis Bouillon,MTL,951.6081
14,2,12,,1,75,2,Quintal,0,77,8450620,-10,16,0.21333,D,0,3,19992000,0,1,0.0196,R,102,Stephane Quintal,NYR,1144.12
8,8,16,,0,76,8,Laraque,0,123,8462060,5,16,0.21052,R,0,0,19992000,0,0,0.14285,R,56,Georges Laraque,EDM,508.4342
13,1,13,,0,80,3,Skoula,0,20,8467343,5,16,0.2,D,2,3,19992000,0,0,0.04545,L,66,Martin Skoula,COL,1094.7625
10,4,12,0.2,0,40,5,Johansson,0,22,8458650,-2,15,0.375,L,1,3,19992000,0,0,0.0862,L,58,Andreas Johansson,"TBL,CGY",763.725
10,4,12,0.45,0,52,5,Corbet,0,60,8458538,-11,15,0.28846,L,1,3,19992000,0,0,0.04587,L,109,Rene Corbet,"CGY,PIT",697.7884
11,4,15,0.40625,0,69,4,Probert,0,114,8450561,10,15,0.21739,L,0,0,19992000,0,0,0.10526,L,38,Bob Probert,CHI,628.1594
11,4,14,,1,71,4,Cross,0,64,8458929,13,15,0.21126,D,0,0,19992000,0,1,0.06666,L,60,Cory Cross,TOR,958.8732
8,7,15,0.47368,0,71,7,Pandolfo,0,4,8459454,0,15,0.21126,L,0,0,19992000,0,0,0.08139,L,86,Jay Pandolfo,NJD,805.3802
12,2,12,,1,73,3,Kasparaitis,0,146,8458942,-12,15,0.20547,D,1,2,19992000,0,1,0.03947,L,76,Darius Kasparaitis,PIT,1086.8356
10,3,13,0.51463,1,79,5,Sullivan,0,10,8458155,-4,15,0.18987,C,0,0,19992000,2,2,0.08474,L,59,Mike Sullivan,PHX,695.7848
5,9,13,0.34285,2,82,10,Poulin,0,17,8458523,-15,15,0.18292,L,0,0,19992000,1,2,0.12195,L,82,Patrick Poulin,MTL,753.5121
8,3,9,,1,37,6,Salo,0,2,8465202,6,14,0.37837,D,3,5,19992000,0,0,0.07058,R,85,Sami Salo,OTT,1218.1621
8,4,12,0.5,1,41,6,Maltby,0,24,8459001,1,14,0.34146,L,0,0,19992000,2,2,0.0845,R,71,Kirk Maltby,DET,810.2439
5,7,11,0.50495,3,44,9,Murray,1,8,8459071,-2,14,0.31818,L,2,3,19992000,0,0,0.13846,L,65,Rem Murray,EDM,856.159
10,3,11,0.43589,1,50,4,Kesa,0,21,8458609,-11,14,0.28,R,0,0,19992000,1,3,0.07272,R,55,Dan Kesa,TBL,798.48
9,4,11,0.46739,0,51,5,Karlsson,0,14,8459571,-17,14,0.2745,C,1,2,19992000,0,1,0.06756,L,74,Andreas Karlsson,ATL,779.6862
10,4,13,,1,57,4,Malik,1,63,8459493,13,14,0.24561,D,0,1,19992000,0,0,0.07017,L,57,Marek Malik,CAR,1080.4912
11,3,12,0.0,1,57,3,Millar,0,28,8460711,-6,14,0.24561,D,0,2,19992000,0,0,0.06,L,50,Craig Millar,NSH,1013.1052
6,7,13,0.49812,1,65,8,Thornton,0,108,8451972,-12,14,0.21538,L,1,1,19992000,0,0,0.09638,L,83,Scott Thornton,"MTL,DAL",770.3846
6,8,13,0.44615,2,67,8,Rasmussen,0,43,8464968,1,14,0.20895,C,0,1,19992000,0,0,0.10526,L,76,Erik Rasmussen,BUF,686.6417
11,2,9,,1,68,3,Jonsson,1,12,8459700,-5,14,0.20588,D,0,3,19992000,1,2,0.06122,L,49,Hans Jonsson,PIT,1114.397
9,5,13,0.25,2,70,5,Domi,0,198,8446454,-5,14,0.2,R,0,1,19992000,0,0,0.07812,R,64,Tie Domi,TOR,598.2285
12,2,12,,1,80,2,O'Donnell,1,114,8458637,4,14,0.175,D,0,1,19992000,0,1,0.03921,L,51,Sean O'Donnell,LAK,1060.9875
11,3,13,1.0,1,80,3,Smith,1,60,8458954,16,14,0.175,D,0,0,19992000,0,1,0.03125,R,96,Jason Smith,EDM,1275.025
13,1,13,0.0,0,81,1,Sweeney,0,48,8451819,-14,14,0.17283,D,0,1,19992000,0,0,0.01219,L,82,Don Sweeney,BOS,1268.4197
13,1,14,,0,82,1,Norstrom,0,66,8458984,22,14,0.17073,D,0,0,19992000,0,0,0.01612,L,62,Mattias Norstrom,LAK,1308.7926
10,3,12,0.375,0,27,3,Hogue,0,10,8445423,-1,13,0.48148,L,0,1,19992000,0,0,0.07692,L,39,Benoit Hogue,PHX,944.8888
6,6,12,0.51711,2,41,7,Gavey,0,44,8459010,0,13,0.31707,C,1,1,19992000,0,0,0.17948,L,39,Aaron Gavey,DAL,594.5365
7,5,12,0.5,0,48,6,Granato,0,39,8447350,2,13,0.27083,R,1,1,19992000,0,0,0.08955,R,67,Tony Granato,SJS,545.0208
8,5,12,0.56456,0,52,5,Adams,0,39,8459446,-7,13,0.25,C,0,0,19992000,0,1,0.07142,R,70,Kevyn Adams,TOR,743.3269
7,5,10,0.66666,0,52,6,Svejkovsky,0,30,8464970,-14,13,0.25,R,1,3,19992000,0,0,0.1,R,60,Jaroslav Svejkovsky,"WSH,TBL",652.3846
7,5,10,0.50679,1,59,6,Martins,0,37,8460484,-12,13,0.22033,C,0,0,19992000,1,3,0.0923,L,65,Steve Martins,"OTT,TBL",802.4406
2,10,11,0.36363,3,60,11,Brashear,0,136,8459246,-9,13,0.21666,L,1,2,19992000,0,0,0.13253,L,83,Donald Brashear,VAN,777.5333
8,5,13,,3,66,5,Patrick,0,22,8450223,8,13,0.19696,D,0,0,19992000,0,0,0.125,R,40,James Patrick,BUF,959.1363
9,3,11,,1,66,4,Nash,0,150,8460733,6,13,0.19696,L,0,1,19992000,1,1,0.05882,L,68,Tyson Nash,STL,515.1666
9,3,11,0.49824,0,67,4,Hrkac,0,8,8448017,-3,13,0.19402,C,1,2,19992000,0,0,0.10256,L,39,Tony Hrkac,"NYI,ANA",558.6567
3,8,11,0.41666,2,67,10,Hull,0,4,8448092,8,13,0.19402,R,0,0,19992000,2,2,0.15873,R,63,Jody Hull,PHI,718.1492
9,4,13,,1,73,4,Werenka,0,90,8458373,13,13,0.17808,D,0,0,19992000,0,0,0.06451,L,62,Brad Werenka,"PIT,CGY",1147.0684
11,1,5,,0,74,2,Zhitnik,0,95,8458595,-6,13,0.17567,D,1,6,19992000,0,2,0.01438,L,139,Alexei Zhitnik,BUF,1487.9459
9,3,12,,1,80,4,Therien,0,66,8458202,11,13,0.1625,D,1,1,19992000,0,0,0.03174,L,126,Chris Therien,PHI,1212.3875
6,6,12,0.0,1,24,6,McCarty,0,48,8458982,1,12,0.5,R,0,0,19992000,0,0,0.15,R,40,Darren McCarty,DET,820.25
4,7,11,0.25,0,32,8,Mann,0,13,8462126,-6,12,0.375,R,1,1,19992000,0,0,0.16666,R,48,Cameron Mann,BOS,770.4375
7,5,12,0.46956,1,44,5,Bates,0,14,8459527,-17,12,0.27272,C,0,0,19992000,0,0,0.07692,R,65,Shawn Bates,BOS,652.25
7,5,12,0.17391,0,47,5,Atcheynum,0,6,8455479,-8,12,0.25531,R,0,0,19992000,0,0,0.10416,R,48,Blair Atcheynum,CHI,735.0638
6,5,11,0.53225,3,50,6,Chartrand,0,17,8467682,4,12,0.24,R,0,0,19992000,1,1,0.11764,R,51,Brad Chartrand,LAK,662.62
7,5,12,0.57631,3,51,5,Draper,0,28,8446485,3,12,0.23529,C,0,0,19992000,0,0,0.06578,L,76,Kris Draper,DET,796.3725
9,3,12,0.56887,0,51,3,Gardiner,0,41,8458645,-20,12,0.23529,R,0,0,19992000,0,0,0.0625,R,48,Bruce Gardiner,"OTT,TBL",794.9019
7,4,9,0.30434,1,51,5,Donovan,0,26,8459450,-17,12,0.23529,R,1,3,19992000,0,0,0.07575,R,66,Shean Donovan,"COL,ATL",669.0392
7,4,11,0.39436,1,51,5,Cooke,0,39,8465951,3,12,0.23529,L,0,0,19992000,1,1,0.0862,L,58,Matt Cooke,VAN,707.8431
7,3,9,,0,57,5,Regehr,0,46,8467344,-2,12,0.21052,D,2,3,19992000,0,0,0.07812,L,64,Robyn Regehr,CGY,1103.8771
6,6,12,0.45722,1,58,6,Lyashenko,0,10,8466186,-2,12,0.20689,C,0,0,19992000,0,0,0.11764,R,51,Roman Lyashenko,DAL,656.0
8,4,12,0.5,1,67,4,Dineen,0,57,8446423,2,12,0.1791,R,0,0,19992000,0,0,0.05633,R,71,Kevin Dineen,OTT,570.9402
8,4,12,0.25,1,70,4,Lacroix,0,24,8456933,-12,12,0.17142,L,0,0,19992000,0,0,0.08695,L,46,Eric Lacroix,NYR,601.9571
8,4,11,,2,72,4,Brown,0,192,8462051,1,12,0.16666,D,0,1,19992000,0,0,0.11111,L,36,Sean Brown,EDM,761.4027
7,5,12,0.47058,0,73,5,Klemm,0,34,8456852,26,12,0.16438,D,0,0,19992000,0,0,0.07812,R,64,Jon Klemm,COL,1041.7123
8,4,12,0.33809,0,73,4,Moran,0,28,8457421,-10,12,0.16438,D,0,0,19992000,0,0,0.06896,R,58,Ian Moran,PIT,681.041
8,4,12,0.25,0,77,4,Berube,0,162,8445440,3,12,0.15584,L,0,0,19992000,0,0,0.06349,L,63,Craig Berube,PHI,480.1298
10,2,10,0.5,0,81,2,Baron,0,67,8445266,8,12,0.14814,D,0,1,19992000,0,1,0.04166,L,48,Murray Baron,VAN,1282.0493
9,3,12,,0,81,3,Gill,0,51,8459628,0,12,0.14814,D,0,0,19992000,0,0,0.025,L,120,Hal Gill,BOS,1035.2469
8,3,11,0.52678,0,81,4,Vestlund,0,19,8467418,-10,12,0.14814,L,0,0,19992000,1,1,0.0597,R,67,Tommy Vestlund,CAR,622.7777
10,2,10,,0,82,2,Lefebvre,0,43,8448770,-13,12,0.14634,D,0,1,19992000,0,1,0.02985,L,67,Sylvain Lefebvre,NYR,1115.5365
6,4,9,0.5,0,20,5,Nickulas,0,12,8460588,-1,11,0.55,R,1,2,19992000,0,0,0.17857,R,28,Eric Nickulas,BOS,672.5
8,2,6,,0,24,3,Andersson,0,8,8455447,-3,11,0.45833,L,1,4,19992000,0,1,0.09677,L,31,Niklas Andersson,"NYI,NSH",790.875
7,4,9,0.25,0,26,4,Nabokov,0,16,8462049,-8,11,0.42307,R,0,2,19992000,0,0,0.1,R,40,Dimitri Nabokov,NYI,812.8461
9,2,8,,0,34,2,Zyuzin,0,33,8465250,-11,11,0.32352,D,0,3,19992000,0,0,0.04255,L,47,Andrei Zyuzin,TBL,1190.0588
6,5,10,0.55274,0,45,5,Corkum,0,14,8446165,0,11,0.24444,C,0,0,19992000,0,1,0.11111,R,45,Bob Corkum,LAK,866.0444
6,4,10,0.48148,0,45,5,Watt,0,17,8460523,-8,11,0.24444,L,0,0,19992000,1,1,0.10204,L,49,Mike Watt,NYI,721.8222
9,1,8,,0,47,2,Joseph,0,6,8448380,-9,11,0.23404,D,1,3,19992000,0,0,0.02325,R,86,Chris Joseph,"VAN,PHX",967.0
5,6,10,0.47692,1,47,6,Pederson,0,18,8459435,-6,11,0.23404,C,0,0,19992000,0,1,0.10714,R,56,Denis Pederson,"NJD,VAN",672.7234
7,4,9,,1,54,4,Quint,0,24,8460521,-2,11,0.2037,D,0,2,19992000,0,0,0.04255,L,94,Deron Quint,"PHX,NJD",997.8518
10,1,7,,0,58,1,Murphy,0,38,8449754,-26,11,0.18965,D,0,3,19992000,0,1,0.01351,R,74,Gord Murphy,ATL,1343.7413
6,4,9,,2,59,5,Skrastins,0,20,8467519,-7,11,0.18644,D,1,1,19992000,0,1,0.09803,L,51,Karlis Skrastins,NSH,1251.0508
8,2,9,0.0,0,64,3,Dean,0,36,8456024,3,11,0.17187,D,0,1,19992000,1,1,0.06382,L,47,Kevin Dean,"ATL,DAL,CHI",983.8125
9,2,11,,0,64,2,Smehlik,0,50,8458058,13,11,0.17187,D,0,0,19992000,0,0,0.02985,L,67,Richard Smehlik,BUF,1264.4062
9,2,10,,1,65,2,Chara,0,57,8465009,-27,11,0.16923,D,0,0,19992000,0,1,0.04255,L,47,Zdeno Chara,NYI,1371.7846
3,6,7,0.0,1,68,8,Dingman,0,132,8460509,-2,11,0.16176,L,2,4,19992000,0,0,0.14814,L,54,Chris Dingman,COL,389.2794
5,5,8,0.0,0,71,6,McCarthy,0,120,8458566,-3,11,0.15492,R,1,3,19992000,0,0,0.075,R,80,Sandy McCarthy,"PHI,CAR",593.4366
8,3,9,,0,71,3,Souray,0,114,8460561,1,11,0.15492,D,0,2,19992000,0,0,0.02654,L,113,Sheldon Souray,"NJD,MTL",1065.4647
6,3,8,0.0,0,73,5,Lambert,0,219,8458888,-17,11,0.15068,L,2,3,19992000,0,0,0.06024,L,83,Denny Lambert,ATL,688.7534
8,3,10,0.0,0,77,3,Laus,0,172,8457003,-1,11,0.14285,D,0,1,19992000,0,0,0.06818,R,44,Paul Laus,FLA,456.974
6,4,10,0.54787,1,78,5,Sutter,0,34,8451793,-3,11,0.14102,C,0,0,19992000,1,1,0.07352,R,68,Ron Sutter,SJS,573.5769
5,4,8,0.33333,0,37,5,Sharifijanov,0,22,8460515,-13,10,0.27027,R,1,2,19992000,0,0,0.10869,L,46,Vadim Sharifijanov,"NJD,VAN",719.1891
6,2,6,,1,41,4,Albelin,1,12,8444919,-3,10,0.2439,D,1,2,19992000,1,2,0.1081,L,37,Tommy Albelin,CGY,1294.878
5,4,9,0.47777,0,45,5,McCauley,0,10,8462105,-6,10,0.22222,C,1,1,19992000,0,0,0.12195,L,41,Alyn McCauley,TOR,646.4444
6,4,10,0.5,0,47,4,Lind,0,10,8459114,-3,10,0.21276,L,0,0,19992000,0,0,0.09523,L,42,Juha Lind,"DAL,MTL",629.2765
7,2,9,,0,50,3,Dollas,0,28,8446435,6,10,0.2,D,1,1,19992000,0,0,0.08333,L,36,Bobby Dollas,"OTT,CGY",1204.68
8,2,6,,1,52,2,Ellett,0,12,8446626,-4,10,0.1923,D,0,4,19992000,0,0,0.04878,L,41,Dave Ellett,STL,808.4423
10,0,7,0.0,0,59,0,Markov,0,28,8462258,13,10,0.16949,D,0,2,19992000,0,1,0.0,L,38,Danny Markov,TOR,1207.9661
9,1,6,,0,63,1,Manson,0,62,8449123,12,10,0.15873,D,0,4,19992000,0,0,0.01515,L,66,Dave Manson,"CHI,DAL",944.746
8,2,10,,0,66,2,Neckar,0,36,8460520,1,10,0.15151,D,0,0,19992000,0,0,0.05882,L,34,Stan Neckar,PHX,866.8333
8,2,8,0.4,0,69,2,Tamer,0,91,8458179,-32,10,0.14492,D,0,1,19992000,0,1,0.03278,L,61,Chris Tamer,ATL,1094.4202
5,4,7,,0,71,5,Salei,0,94,8464962,3,10,0.14084,D,1,3,19992000,0,0,0.0431,L,116,Ruslan Salei,ANA,1220.6901
8,2,7,1.0,2,74,2,Finley,1,38,8446826,26,10,0.13513,D,0,2,19992000,0,1,0.06451,L,31,Jeff Finley,STL,1068.6621
9,0,2,0.22222,0,14,0,Giroux,0,10,8460689,0,9,0.64285,D,0,7,19992000,0,0,0.0,L,24,Raymond Giroux,NYI,880.0714
6,3,8,0.49152,0,16,3,Belanger,0,2,8455564,2,9,0.5625,C,0,1,19992000,0,0,0.14285,R,21,Jesse Belanger,MTL,641.0
7,1,6,,0,22,2,King,0,8,8448489,-2,9,0.40909,L,1,3,19992000,0,0,0.0606,L,33,Derek King,"TOR,STL",754.0454
4,0,3,,1,26,5,Modry,0,18,8457403,-2,9,0.34615,D,5,6,19992000,0,0,0.15625,L,32,Jaroslav Modry,LAK,1153.1923
3,6,9,0.66666,1,27,6,Laaksonen,0,2,8466316,3,9,0.33333,L,0,0,19992000,0,0,0.26086,L,23,Antti Laaksonen,BOS,470.037
5,4,9,0.47752,1,32,4,Fisher,0,15,8467370,-6,9,0.28125,C,0,0,19992000,0,0,0.08163,R,49,Mike Fisher,OTT,777.0937
4,4,8,0.46191,1,40,5,Hendrickson,0,14,8456567,-3,9,0.225,C,0,0,19992000,1,1,0.1282,L,39,Darby Hendrickson,VAN,692.15
5,4,9,0.45192,0,41,4,Mowers,0,10,8467323,0,9,0.21951,R,0,0,19992000,0,0,0.08,R,50,Mark Mowers,NSH,657.6341
7,2,6,,0,43,2,Zmolek,0,60,8458492,6,9,0.2093,D,0,2,19992000,0,1,0.08333,L,24,Doug Zmolek,CHI,915.1162
6,1,5,1.0,1,48,3,Worrell,0,169,8462198,-7,9,0.1875,L,2,4,19992000,0,0,0.06666,L,45,Peter Worrell,FLA,504.9583
8,1,9,0.4795,1,49,1,Chubarov,0,10,8467359,-4,9,0.18367,C,0,0,19992000,0,0,0.01886,L,53,Artem Chubarov,VAN,686.8571
7,2,8,0.0,2,50,2,Havelid,0,20,8467956,0,9,0.18,D,0,1,19992000,0,0,0.02857,L,70,Niclas Havelid,ANA,1150.06
6,3,9,1.0,2,54,3,Gill,0,45,8447187,-8,9,0.16666,D,0,0,19992000,0,0,0.04918,L,61,Todd Gill,"PHX,DET",958.2407
8,1,7,,0,57,1,Ulanov,0,86,8458715,-14,9,0.15789,D,0,2,19992000,0,0,0.02564,L,39,Igor Ulanov,"MTL,EDM",990.9473
9,0,8,,0,57,0,Brown,0,134,8460508,-1,9,0.15789,D,0,0,19992000,0,1,0.0,R,15,Brad Brown,CHI,851.5614
5,4,9,0.0,0,61,4,McKenzie,0,64,8449477,-5,9,0.14754,L,0,0,19992000,0,0,0.125,L,32,Jim McKenzie,"ANA,WSH",505.8196
6,2,8,0.25,0,61,3,Messier,0,24,8460012,0,9,0.14754,L,1,1,19992000,0,0,0.10714,L,28,Eric Messier,COL,626.6393
6,2,8,0.43548,0,64,3,Bylsma,0,55,8455763,-2,9,0.14062,L,0,0,19992000,1,1,0.06976,L,43,Dan Bylsma,LAK,623.3125
5,4,9,0.33333,0,67,4,Stern,0,151,8451709,-9,9,0.13432,R,0,0,19992000,0,0,0.06349,R,63,Ronnie Stern,SJS,546.9552
7,2,7,,0,67,2,Cairns,0,196,8459008,-5,9,0.13432,D,0,0,19992000,0,2,0.03636,L,55,Eric Cairns,NYI,1062.8955
7,2,9,,0,69,2,De Vries,0,73,8460254,-7,9,0.13043,D,0,0,19992000,0,0,0.05,L,40,Greg De Vries,COL,898.7681
8,1,8,,0,81,1,Bergevin,0,75,8445428,27,9,0.11111,D,0,0,19992000,0,1,0.01851,L,54,Marc Bergevin,STL,1276.0123
5,3,8,,1,17,3,Lehtinen,0,0,8459024,1,8,0.47058,R,0,0,19992000,0,0,0.10344,R,29,Jere Lehtinen,DAL,1051.1764
3,3,6,0.75,1,25,5,Sim,0,10,8465024,4,8,0.32,L,2,2,19992000,0,0,0.11363,L,44,Jon Sim,DAL,650.6
5,2,7,0.54545,0,38,3,Stevens,0,43,8451711,-7,8,0.21052,L,1,1,19992000,0,0,0.06818,L,44,Kevin Stevens,NYR,749.2631
8,0,7,,0,41,0,Persson,0,38,8457661,-2,8,0.19512,D,0,1,19992000,0,0,0.0,L,30,Ricard Persson,STL,743.9268
6,1,5,0.0,0,45,2,Marshall,0,38,8458959,-5,8,0.17777,R,1,3,19992000,0,0,0.04651,R,43,Grant Marshall,DAL,678.5333
5,3,7,0.25,0,47,3,Cummins,0,92,8455984,-5,8,0.17021,R,0,1,19992000,0,0,0.0909,R,33,Jim Cummins,MTL,538.3829
8,0,8,,0,52,0,Fischer,0,45,8467349,1,8,0.15384,D,0,0,19992000,0,0,0.0,L,41,Jiri Fischer,DET,651.2307
7,1,8,,0,53,1,Miller,0,36,8457384,3,8,0.15094,D,0,0,19992000,0,0,0.02272,R,44,Aaron Miller,COL,1145.415
5,3,8,0.0,1,54,3,Leroux,0,43,8460531,-10,8,0.14814,L,0,0,19992000,0,0,0.08333,L,36,Jean-Yves Leroux,CHI,643.7962
