assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
6,10,13,0.51051,4,73,18,Boyle,0,38,8470619,-14,24,0.32876,C,7,9,20182019,1,2,0.14634,L,123,Brian Boyle,"NJD,NSH",806.1369
10,11,17,0.36585,2,76,14,Leivo,0,32,8476410,5,24,0.31578,L,3,7,20182019,0,0,0.09271,R,151,Josh Leivo,"TOR,VAN",841.8026
15,4,17,0.4354,0,77,9,Roslovic,0,4,8478458,-2,24,0.31168,C,5,7,20182019,0,0,0.12162,R,74,Jack Roslovic,WPG,584.5974
12,12,24,0.38271,0,81,12,Greenway,0,29,8478413,-12,24,0.29629,L,0,0,20182019,0,0,0.11009,L,109,Jordan Greenway,MIN,817.716
16,8,24,,1,82,8,Savard,0,36,8475233,19,24,0.29268,D,0,0,20182019,0,0,0.06451,R,124,David Savard,CBJ,1184.6219
18,4,17,,0,46,5,Hronek,0,30,8479425,-10,23,0.5,D,1,5,20182019,0,1,0.06849,R,73,Filip Hronek,DET,1197.6521
16,3,17,0.50813,1,55,7,Turris,1,33,8474068,-6,23,0.41818,C,4,6,20182019,0,0,0.08974,R,78,Kyle Turris,NSH,941.5272
11,11,22,0.37209,2,55,12,Caggiula,0,28,8479465,-5,23,0.41818,L,0,0,20182019,1,1,0.125,L,96,Drake Caggiula,"EDM,CHI",865.709
10,10,16,0.17241,2,57,13,Armia,0,14,8476469,0,23,0.4035,R,2,6,20182019,1,1,0.09701,R,134,Joel Armia,MTL,947.614
18,4,16,,2,59,5,Fowler,1,20,8475764,-14,23,0.38983,D,1,6,20182019,0,1,0.05681,L,88,Cam Fowler,ANA,1402.0677
16,6,19,0.53846,1,62,7,Leipsic,0,24,8476894,-14,23,0.37096,L,1,4,20182019,0,0,0.07608,L,92,Brendan Leipsic,"VAN,LAK",827.0322
9,12,18,0.28571,3,63,14,Sprong,1,10,8478466,-16,23,0.36507,R,2,5,20182019,0,0,0.112,R,125,Daniel Sprong,"PIT,ANA",717.2539
19,3,20,0.52941,1,64,4,Nieto,0,8,8476442,2,23,0.35937,L,0,0,20182019,1,3,0.04651,L,86,Matt Nieto,COL,826.2343
17,6,21,0.48422,1,66,6,Howden,0,14,8479353,-16,23,0.34848,C,0,2,20182019,0,0,0.08108,L,74,Brett Howden,NYR,896.3181
9,12,18,0.48129,0,70,14,Brassard,0,39,8473544,-19,23,0.32857,C,2,5,20182019,0,0,0.12727,L,110,Derick Brassard,"PIT,FLA,COL",899.7142
15,5,19,0.44117,2,73,8,Clutterbuck,0,44,8473504,6,23,0.31506,R,3,3,20182019,0,1,0.08421,R,95,Cal Clutterbuck,NYI,838.3561
19,4,23,,0,74,4,Coburn,0,34,8470601,4,23,0.31081,D,0,0,20182019,0,0,0.03539,L,113,Braydon Coburn,TBL,966.6081
12,8,16,0.38857,2,75,11,Chytil,0,8,8480078,-22,23,0.30666,C,3,7,20182019,0,0,0.0827,L,133,Filip Chytil,NYR,827.16
20,3,19,,0,76,3,Dumoulin,0,20,8475208,31,23,0.30263,D,0,0,20182019,0,4,0.0303,L,99,Brian Dumoulin,PIT,1261.5131
11,11,20,0.57616,3,78,12,Lowry,0,33,8476392,6,23,0.29487,C,0,0,20182019,1,3,0.11428,L,105,Adam Lowry,WPG,878.2948
13,9,20,0.55668,1,78,10,Glendening,0,15,8476822,2,23,0.29487,C,0,0,20182019,1,3,0.09803,R,102,Luke Glendening,DET,947.3205
21,1,20,,0,78,2,Stecher,0,32,8479442,9,23,0.29487,D,0,2,20182019,1,1,0.01904,R,105,Troy Stecher,VAN,1195.0128
18,4,22,1.0,0,81,5,Hainsey,0,21,8468493,30,23,0.28395,D,0,0,20182019,1,1,0.06172,L,81,Ron Hainsey,TOR,1215.358
10,6,10,,1,32,12,Dumba,0,21,8476856,-5,22,0.6875,D,6,12,20182019,0,0,0.12903,R,93,Mathew Dumba,MIN,1402.5625
13,6,16,0.5425,3,58,9,Hintz,1,24,8478449,-11,22,0.37931,C,3,6,20182019,0,0,0.0909,L,99,Roope Hintz,DAL,843.3793
14,8,21,0.51906,3,64,8,Dowd,0,20,8475343,10,22,0.34375,C,0,0,20182019,0,1,0.17021,R,47,Nic Dowd,WSH,617.5625
16,6,22,0.42857,2,67,6,Dickinson,2,23,8477450,9,22,0.32835,C,0,0,20182019,0,0,0.06382,L,94,Jason Dickinson,DAL,802.4029
10,12,21,0.32432,1,68,12,Archibald,0,15,8476326,1,22,0.32352,R,0,0,20182019,0,1,0.13043,R,92,Josh Archibald,ARI,814.0735
18,4,18,,0,77,4,DeMelo,0,32,8476331,-1,22,0.28571,D,0,3,20182019,0,1,0.03669,R,109,Dylan DeMelo,OTT,1157.0519
10,10,18,0.42816,1,77,12,Granlund,0,20,8476440,-4,22,0.28571,C,2,3,20182019,0,1,0.09756,L,123,Markus Granlund,VAN,902.5324
17,5,22,,1,81,5,Benn,0,39,8474818,15,22,0.2716,D,0,0,20182019,0,0,0.05376,L,93,Jordie Benn,MTL,1091.6296
21,0,21,,0,82,1,Dillon,0,61,8475455,19,22,0.26829,D,0,0,20182019,1,1,0.01408,L,71,Brenden Dillon,SJS,1064.5853
9,12,21,0.33333,0,62,12,Wagner,0,16,8478455,2,21,0.3387,L,0,0,20182019,0,0,0.1791,L,67,Austin Wagner,LAK,535.7419
13,6,15,0.55592,1,63,8,Weal,0,18,8475738,-8,21,0.33333,C,2,6,20182019,0,0,0.10666,R,75,Jordan Weal,"PHI,ARI,MTL",807.7301
7,12,17,0.14285,0,68,14,Perlini,0,28,8477943,-17,21,0.30882,L,2,4,20182019,0,0,0.11965,L,117,Brendan Perlini,"ARI,CHI",696.1029
13,8,21,0.5386,3,71,8,Kuraly,1,38,8476374,6,21,0.29577,C,0,0,20182019,0,0,0.0597,L,134,Sean Kuraly,BOS,826.4507
10,10,20,0.375,2,72,11,Clifford,0,96,8475160,4,21,0.29166,L,1,1,20182019,0,0,0.09565,L,115,Kyle Clifford,LAK,629.2222
9,11,20,0.37254,1,75,12,Brouwer,0,47,8471426,-6,21,0.28,R,0,0,20182019,1,1,0.13953,R,86,Troy Brouwer,FLA,761.3333
16,5,21,,0,78,5,Pelech,0,24,8476917,22,21,0.26923,D,0,0,20182019,0,0,0.04545,L,110,Adam Pelech,NYI,1117.7692
16,5,21,,1,80,5,Nutivaara,0,6,8478906,3,21,0.2625,D,0,0,20182019,0,0,0.0505,L,99,Markus Nutivaara,CBJ,1060.7875
9,10,16,0.33333,2,30,11,Kase,0,2,8478131,0,20,0.66666,R,1,4,20182019,0,0,0.11702,R,94,Ondrej Kase,ANA,939.4666
15,5,20,,3,52,5,DeKeyser,1,39,8477215,2,20,0.38461,D,0,0,20182019,0,0,0.08474,L,59,Danny DeKeyser,DET,1318.0384
15,5,18,0.3619,1,53,5,Boyd,0,6,8476329,6,20,0.37735,C,0,2,20182019,0,0,0.14285,R,35,Travis Boyd,WSH,589.6981
15,2,12,,0,53,5,Chychrun,0,28,8479345,-12,20,0.37735,D,3,8,20182019,0,0,0.04273,L,117,Jakob Chychrun,ARI,1215.283
11,9,19,0.45291,0,55,9,Lindberg,0,28,8475715,4,20,0.36363,L,0,1,20182019,0,0,0.0989,L,91,Oscar Lindberg,"VGK,OTT",748.4545
12,8,19,0.61538,2,60,8,Sanford,0,21,8477482,8,20,0.33333,L,0,1,20182019,0,0,0.10389,L,77,Zachary Sanford,STL,754.7333
13,6,19,0.49279,0,62,7,Rowney,0,12,8477240,0,20,0.32258,C,0,0,20182019,1,1,0.13207,R,53,Carter Rowney,ANA,753.0645
13,5,18,0.47826,3,65,7,Erne,0,40,8477454,10,20,0.30769,L,2,2,20182019,0,0,0.1,L,70,Adam Erne,TBL,632.8923
12,8,20,0.35,1,66,8,Fast,0,26,8475855,-3,20,0.30303,R,0,0,20182019,0,0,0.1,R,80,Jesper Fast,NYR,943.2272
15,4,11,,1,69,5,Hutton,0,43,8477018,-23,20,0.28985,D,1,8,20182019,0,1,0.04385,L,114,Ben Hutton,VAN,1341.3478
13,5,13,0.56957,1,70,7,Backes,0,31,8470655,0,20,0.28571,R,2,7,20182019,0,0,0.05426,R,129,David Backes,BOS,782.3285
13,5,16,0.5,2,71,7,Cullen,0,14,8464989,6,20,0.28169,C,0,0,20182019,2,4,0.08045,L,87,Matt Cullen,PIT,690.5774
14,3,13,,0,71,6,Oesterle,0,12,8477851,-3,20,0.28169,D,3,7,20182019,0,0,0.07792,L,77,Jordan Oesterle,ARI,1133.7605
16,4,20,,0,77,4,Gudas,0,63,8475462,6,20,0.25974,D,0,0,20182019,0,0,0.02941,R,136,Radko Gudas,PHI,1072.5194
15,5,19,,1,78,5,Chiarot,0,62,8475279,6,20,0.25641,D,0,0,20182019,0,1,0.04504,L,111,Ben Chiarot,WPG,1116.9743
14,4,16,0.55555,0,79,6,Lucic,0,91,8473473,-9,20,0.25316,L,2,4,20182019,0,0,0.08108,L,74,Milan Lucic,EDM,794.1518
11,6,17,0.42553,2,80,9,Reaves,0,74,8471817,1,20,0.25,R,3,3,20182019,0,0,0.09473,R,95,Ryan Reaves,VGK,652.3625
18,2,19,,0,80,2,Jensen,0,21,8475324,4,20,0.25,D,0,0,20182019,0,1,0.02127,R,94,Nick Jensen,"DET,WSH",1191.125
17,3,19,,0,82,3,Larsson,0,44,8476457,-28,20,0.2439,D,0,0,20182019,0,1,0.02564,R,117,Adam Larsson,EDM,1297.3902
15,5,20,,1,82,5,Hagg,0,63,8477462,-3,20,0.2439,D,0,0,20182019,0,0,0.05813,L,86,Robert Hagg,PHI,1016.7195
14,5,19,0.22222,2,58,5,Hagelin,0,30,8474176,7,19,0.32758,L,0,0,20182019,0,0,0.0505,L,99,Carl Hagelin,"PIT,LAK,WSH",883.7586
12,5,13,0.45454,1,63,7,Neal,0,28,8471707,-5,19,0.30158,L,2,6,20182019,0,0,0.04964,L,141,James Neal,CGY,897.492
15,4,19,0.4532,0,63,4,Kampf,0,14,8480144,-6,19,0.30158,C,0,0,20182019,0,0,0.05555,L,72,David Kampf,CHI,835.2222
11,8,19,0.3421,0,64,8,Gibbons,0,20,8476207,-5,19,0.29687,C,0,0,20182019,0,0,0.16,L,50,Brian Gibbons,"ANA,OTT",655.0781
16,2,17,,0,65,3,Bogosian,0,52,8474567,-5,19,0.2923,D,0,1,20182019,1,1,0.03225,R,93,Zach Bogosian,BUF,1297.6
12,6,16,0.0,1,69,7,Hamonic,0,33,8474612,21,19,0.27536,D,0,0,20182019,1,3,0.05468,R,128,Travis Hamonic,CGY,1251.942
13,4,16,0.50485,0,71,6,Abdelkader,0,38,8471716,-14,19,0.2676,L,1,2,20182019,1,1,0.06315,L,95,Justin Abdelkader,DET,924.0281
16,2,15,,1,74,3,Boychuk,0,25,8470187,10,19,0.25675,D,1,3,20182019,0,1,0.0191,R,157,Johnny Boychuk,NYI,1129.7837
7,12,19,0.45,1,76,12,Wagner,0,51,8475780,3,19,0.25,R,0,0,20182019,0,0,0.08888,R,135,Chris Wagner,BOS,807.1578
8,9,17,0.46666,5,76,11,Hathaway,0,56,8477903,14,19,0.25,R,0,0,20182019,2,2,0.14285,R,77,Garnet Hathaway,CGY,631.5921
15,3,18,0.0,0,79,4,Mayfield,0,68,8476429,18,19,0.2405,D,0,0,20182019,1,1,0.03846,R,104,Scott Mayfield,NYI,1124.0632
17,2,17,,0,79,2,Andersson,0,23,8478397,17,19,0.2405,D,0,2,20182019,0,0,0.01739,R,115,Rasmus Andersson,CGY,962.367
8,10,17,0.4375,1,80,11,Paajarvi,0,6,8475175,-14,19,0.2375,L,0,0,20182019,1,2,0.09243,L,119,Magnus Paajarvi,OTT,808.125
12,7,17,0.46428,0,82,7,Foligno,0,55,8475220,-1,19,0.2317,L,0,1,20182019,0,1,0.07692,L,91,Marcus Foligno,MIN,718.2073
10,8,17,0.52325,2,82,9,Sheahan,0,17,8475772,-9,19,0.2317,C,0,0,20182019,1,2,0.08181,L,110,Riley Sheahan,"PIT,FLA",807.6951
6,9,14,0.44117,3,31,12,Pirri,0,6,8475204,7,18,0.58064,C,3,4,20182019,0,0,0.14634,L,82,Brandon Pirri,VGK,866.8387
5,9,12,0.55555,2,47,13,Garland,0,12,8478856,1,18,0.38297,R,4,6,20182019,0,0,0.11016,R,118,Conor Garland,ARI,767.4042
13,4,14,0.0,2,48,5,Toews,1,4,8478038,7,18,0.375,D,1,4,20182019,0,0,0.06172,L,81,Devon Toews,NYI,1073.7291
10,5,11,0.4074,0,50,8,Borgstrom,0,4,8479404,-14,18,0.36,C,3,7,20182019,0,0,0.14814,L,54,Henrik Borgstrom,FLA,720.18
6,10,13,1.0,1,51,12,Ennis,0,2,8474589,-6,18,0.35294,R,2,5,20182019,0,0,0.14814,L,81,Tyler Ennis,TOR,596.3529
12,6,15,0.46875,3,54,6,Czarnik,0,8,8478512,-1,18,0.33333,C,0,3,20182019,0,0,0.0923,R,65,Austin Czarnik,CGY,679.9629
14,4,16,,2,60,4,Martinez,0,8,8474166,-2,18,0.3,D,0,2,20182019,0,0,0.05128,L,78,Alec Martinez,LAK,1281.7833
15,2,16,0.4365,0,60,3,Khaira,0,43,8476915,-12,18,0.3,L,0,0,20182019,1,2,0.04687,L,64,Jujhar Khaira,EDM,754.0166
10,4,14,0.35937,0,62,8,Rasmussen,0,29,8479992,-8,18,0.29032,C,4,4,20182019,0,0,0.1081,L,74,Michael Rasmussen,DET,724.5645
15,2,12,,0,66,3,Grzelcyk,0,68,8476891,9,18,0.27272,D,1,6,20182019,0,0,0.03333,L,90,Matt Grzelcyk,BOS,1147.8636
12,5,17,0.41176,1,67,6,Raffl,0,32,8477290,-1,18,0.26865,L,0,0,20182019,1,1,0.0923,L,65,Michael Raffl,PHI,684.9253
13,4,16,0.52614,0,68,5,Carpenter,0,8,8477846,-6,18,0.2647,C,0,0,20182019,1,2,0.04901,R,102,Ryan Carpenter,VGK,756.9411
7,11,18,0.28571,0,71,11,Fischer,0,27,8478432,-13,18,0.25352,R,0,0,20182019,0,0,0.09482,R,116,Christian Fischer,ARI,790.169
13,5,18,0.40579,0,72,5,Girgensons,0,17,8476878,-11,18,0.25,C,0,0,20182019,0,0,0.0641,L,78,Zemgus Girgensons,BUF,816.6805
11,7,18,0.43859,2,77,7,Comeau,0,42,8471260,-7,18,0.23376,L,0,0,20182019,0,0,0.06862,R,102,Blake Comeau,DAL,943.5844
14,3,16,,2,82,4,Brodin,0,30,8476463,-15,18,0.21951,D,0,1,20182019,1,1,0.03603,L,111,Jonas Brodin,MIN,1232.5975
9,7,16,0.44444,1,43,8,Aston-Reese,0,26,8479944,12,17,0.39534,L,0,0,20182019,1,1,0.10526,L,76,Zach Aston-Reese,PIT,819.3953
15,2,16,,0,47,2,Stralman,0,8,8471873,12,17,0.3617,D,0,1,20182019,0,0,0.03508,R,57,Anton Stralman,TBL,1231.3829
11,6,16,0.44,1,49,6,Kunin,0,27,8479316,-9,17,0.34693,C,0,1,20182019,0,0,0.06818,R,88,Luke Kunin,MIN,953.1224
13,1,12,,0,50,4,Vatanen,0,22,8475222,-17,17,0.34,D,3,5,20182019,0,0,0.03738,R,107,Sami Vatanen,NJD,1303.7
10,6,15,0.28571,3,52,7,Callahan,0,14,8471339,7,17,0.32692,R,1,1,20182019,0,1,0.0921,R,76,Ryan Callahan,TBL,668.3461
11,5,16,,3,57,6,Kulak,0,31,8476967,12,17,0.29824,D,0,0,20182019,1,1,0.05882,L,102,Brett Kulak,MTL,1070.5789
10,6,13,0.44444,0,61,7,Helm,0,20,8471794,-11,17,0.27868,C,0,0,20182019,1,4,0.06542,L,107,Darren Helm,DET,874.459
5,12,17,0.35,1,63,12,Lemieux,0,108,8477962,6,17,0.26984,L,0,0,20182019,0,0,0.1791,L,67,Brendan Lemieux,"WPG,NYR",542.8571
10,7,17,0.27272,1,64,7,Andrighetto,0,14,8477413,10,17,0.26562,R,0,0,20182019,0,0,0.07368,L,95,Sven Andrighetto,COL,664.1093
13,4,17,,0,64,4,Dermott,0,22,8478408,-5,17,0.26562,D,0,0,20182019,0,0,0.04081,L,98,Travis Dermott,TOR,1038.4062
9,7,16,0.62121,1,68,8,Nosek,0,18,8477931,-10,17,0.25,L,0,0,20182019,1,1,0.06896,L,116,Tomas Nosek,VGK,748.25
12,5,15,,0,70,5,Benning,0,33,8476988,11,17,0.24285,D,0,1,20182019,0,1,0.05319,R,94,Matthew Benning,EDM,896.7142
15,2,17,,0,73,2,Harrington,0,23,8476449,6,17,0.23287,D,0,0,20182019,0,0,0.03703,L,54,Scott Harrington,CBJ,782.863
14,3,17,,1,78,3,Bouwmeester,0,40,8470151,-3,17,0.21794,D,0,0,20182019,0,0,0.03658,L,82,Jay Bouwmeester,STL,1243.8333
11,5,16,0.37931,1,78,6,Cogliano,0,22,8471699,1,17,0.21794,C,1,1,20182019,0,0,0.0566,L,106,Andrew Cogliano,"ANA,DAL",755.4487
4,11,15,0.52604,1,80,13,Paquette,0,80,8476975,7,17,0.2125,C,0,0,20182019,2,2,0.14942,L,87,Cedric Paquette,TBL,720.2
10,6,16,0.5372,3,82,7,Goodrow,0,76,8476624,4,17,0.20731,C,0,0,20182019,1,1,0.08333,L,84,Barclay Goodrow,SJS,660.5365
9,6,15,0.4375,1,37,7,Watson,0,39,8475766,11,16,0.43243,L,1,1,20182019,0,0,0.10937,R,64,Austin Watson,NSH,869.5945
14,2,15,,0,41,2,Biega,0,22,8473415,0,16,0.39024,D,0,1,20182019,0,0,0.02197,R,91,Alex Biega,VAN,1060.2682
7,3,7,0.41666,1,41,9,Grabner,1,8,8473546,-2,16,0.39024,L,0,0,20182019,6,9,0.13846,L,65,Michael Grabner,ARI,863.439
9,7,15,0.3913,0,50,7,Malgin,0,14,8478843,-10,16,0.32,C,0,1,20182019,0,0,0.10606,R,66,Denis Malgin,FLA,773.36
9,3,7,1.0,1,52,7,Cholowski,0,16,8479395,-20,16,0.30769,D,4,9,20182019,0,0,0.09859,L,71,Dennis Cholowski,DET,1095.1923
11,4,15,,1,58,5,Cernak,0,58,8478416,25,16,0.27586,D,1,1,20182019,0,0,0.04672,R,107,Erik Cernak,TBL,1155.0517
12,4,15,,0,62,4,Girardi,0,12,8471958,6,16,0.25806,D,0,0,20182019,0,1,0.05333,R,75,Dan Girardi,TBL,1068.0161
13,3,15,,0,72,3,Russell,0,27,8471729,5,16,0.22222,D,0,0,20182019,0,1,0.04761,L,63,Kris Russell,EDM,1225.6388
13,3,15,,0,74,3,Manson,0,62,8476312,-8,16,0.21621,D,0,0,20182019,0,1,0.03125,R,96,Josh Manson,ANA,1338.4189
7,7,14,0.3125,1,74,9,Motte,0,10,8477353,-12,16,0.21621,C,0,0,20182019,2,2,0.07894,L,114,Tyler Motte,VAN,766.4864
14,2,15,,0,78,2,Braun,0,35,8474027,-14,16,0.20512,D,0,1,20182019,0,0,0.01904,R,105,Justin Braun,SJS,1218.3974
4,12,16,0.55555,2,79,12,Karlsson,0,26,8477922,-1,16,0.20253,C,0,0,20182019,0,0,0.15189,R,79,Melker Karlsson,SJS,689.9746
12,4,15,,1,81,4,McNabb,0,52,8475188,11,16,0.19753,D,0,0,20182019,0,1,0.04761,L,84,Brayden McNabb,VGK,1168.716
13,1,9,,0,29,2,Schultz,0,4,8474602,0,15,0.51724,D,1,6,20182019,0,0,0.04255,R,47,Justin Schultz,PIT,1230.0689
8,3,7,,0,56,7,Lajoie,0,20,8479320,-25,15,0.26785,D,4,8,20182019,0,0,0.0886,L,79,Maxime Lajoie,OTT,1134.3392
12,2,14,,0,57,3,Merrill,0,53,8475750,16,15,0.26315,D,0,0,20182019,1,1,0.04166,L,72,Jon Merrill,VGK,1072.7017
10,5,14,0.35454,0,59,5,Sceviour,0,15,8474098,-2,15,0.25423,C,0,1,20182019,0,0,0.0431,R,116,Colton Sceviour,FLA,737.7118
12,3,13,,0,61,3,Holden,0,14,8474207,5,15,0.2459,D,0,0,20182019,0,2,0.03896,L,77,Nick Holden,VGK,1097.5409
11,4,14,1.0,2,64,4,Weegar,0,64,8477346,-3,15,0.23437,D,0,1,20182019,0,0,0.05063,R,79,MacKenzie Weegar,FLA,1017.9843
13,2,15,,0,71,2,Cole,0,115,8474013,-1,15,0.21126,D,0,0,20182019,0,0,0.02439,L,82,Ian Cole,COL,1185.3661
8,7,14,0.51339,0,72,7,Fehr,0,30,8470611,-8,15,0.20833,C,0,0,20182019,0,1,0.10447,R,67,Eric Fehr,MIN,662.5694
9,4,13,0.54722,0,76,6,Bellemare,0,6,8477930,2,15,0.19736,L,0,0,20182019,2,2,0.05555,L,108,Pierre-Edouard Bellemare,VGK,745.7894
5,10,15,0.47619,3,77,10,Foegele,0,20,8477998,-17,15,0.1948,L,0,0,20182019,0,0,0.09433,L,106,Warren Foegele,CAR,749.6233
5,6,7,0.25,0,26,9,Baertschi,0,6,8476466,-9,14,0.53846,L,3,7,20182019,0,0,0.2093,L,43,Sven Baertschi,VAN,908.2692
9,2,10,0.14285,1,36,5,Balcers,0,10,8478870,-7,14,0.38888,L,3,4,20182019,0,0,0.10416,L,48,Rudolfs Balcers,OTT,741.25
10,4,13,0.52621,1,56,4,Grant,0,14,8474683,-6,14,0.25,C,0,0,20182019,0,1,0.05405,L,74,Derek Grant,"PIT,ANA",701.1964
7,7,14,0.4574,2,58,7,Eriksson Ek,0,20,8478493,-7,14,0.24137,C,0,0,20182019,0,0,0.06306,L,111,Joel Eriksson Ek,MIN,810.4655
10,3,13,0.0,0,59,4,McCabe,0,35,8476931,-4,14,0.23728,D,0,0,20182019,1,1,0.0625,L,64,Jake McCabe,BUF,1136.6949
13,0,10,,1,60,1,Maatta,0,12,8476874,9,14,0.23333,D,1,4,20182019,0,0,0.01351,L,74,Olli Maatta,PIT,1115.4
8,6,13,0.57085,0,61,6,Dubinsky,0,36,8471273,-16,14,0.2295,C,0,0,20182019,0,1,0.09523,L,63,Brandon Dubinsky,CBJ,741.3278
9,4,11,,2,62,5,Chara,0,57,8465009,22,14,0.2258,D,1,3,20182019,0,0,0.0505,L,99,Zdeno Chara,BOS,1264.6612
8,6,14,0.4,1,67,6,Martin,0,53,8474709,5,14,0.20895,L,0,0,20182019,0,0,0.09677,L,62,Matt Martin,NYI,686.0
7,7,14,,0,70,7,Zadorov,0,75,8477507,19,14,0.2,D,0,0,20182019,0,0,0.07,L,100,Nikita Zadorov,COL,1032.2285
11,3,14,0.53691,0,70,3,Gauthier,0,12,8477512,3,14,0.2,C,0,0,20182019,0,0,0.06521,L,46,Frederik Gauthier,TOR,501.9142
8,6,14,0.49627,2,72,6,Acciari,0,47,8478569,-3,14,0.19444,C,0,0,20182019,0,0,0.0606,R,99,Noel Acciari,BOS,779.1527
8,5,13,0.50654,0,73,6,Larsson,0,37,8475728,-8,14,0.19178,L,0,0,20182019,1,1,0.07594,L,79,Johan Larsson,BUF,857.5616
13,1,14,0.0,1,74,1,de Haan,0,20,8475177,1,14,0.18918,D,0,0,20182019,0,0,0.0098,L,102,Calvin de Haan,CAR,1110.6756
11,3,14,,1,78,3,van Riemsdyk,0,10,8477845,-4,14,0.17948,D,0,0,20182019,0,0,0.02941,R,102,Trevor van Riemsdyk,CAR,903.5128
12,2,14,0.0,1,81,2,Forbort,0,52,8475762,-13,14,0.17283,D,0,0,20182019,0,0,0.02666,L,75,Derek Forbort,LAK,1244.5185
11,3,14,,0,81,3,Zaitsev,0,18,8479458,2,14,0.17283,D,0,0,20182019,0,0,0.04225,R,71,Nikita Zaitsev,TOR,1228.4197
7,5,12,0.5,1,32,6,Gagner,0,14,8474040,-6,13,0.40625,C,1,1,20182019,0,0,0.08823,R,68,Sam Gagner,"VAN,EDM",875.0937
9,2,7,0.2,0,32,4,Terry,0,2,8478873,8,13,0.40625,R,2,6,20182019,0,0,0.16,R,25,Troy Terry,ANA,836.75
11,1,10,,0,37,2,Heed,0,10,8475841,9,13,0.35135,D,1,3,20182019,0,0,0.04878,R,41,Tim Heed,SJS,862.1081
7,6,13,0.43049,0,43,6,Amadio,0,6,8478020,-1,13,0.30232,R,0,0,20182019,0,0,0.16216,R,37,Michael Amadio,LAK,612.372
5,8,13,0.66666,1,44,8,Mangiapane,0,12,8478233,11,13,0.29545,L,0,0,20182019,0,0,0.12307,L,65,Andrew Mangiapane,CGY,632.6363
8,5,12,0.37692,0,51,5,Seney,0,31,8478881,-14,13,0.2549,L,0,1,20182019,0,0,0.10204,L,49,Brett Seney,NJD,619.6862
8,5,13,,1,52,5,Murphy,0,40,8476473,12,13,0.25,D,0,0,20182019,0,0,0.05952,R,84,Connor Murphy,CHI,1169.3269
8,5,13,0.57142,0,53,5,Grimaldi,0,10,8476428,-2,13,0.24528,R,0,0,20182019,0,0,0.06172,R,81,Rocco Grimaldi,NSH,600.3773
8,4,11,0.41025,0,57,5,Stafford,0,18,8471226,-7,13,0.22807,R,1,2,20182019,0,0,0.06493,R,77,Drew Stafford,NJD,735.9298
10,2,12,0.562,0,57,3,Beagle,0,18,8474291,-8,13,0.22807,C,0,0,20182019,1,1,0.06666,R,45,Jay Beagle,VAN,819.2807
9,2,10,,1,61,4,Moore,0,26,8475186,0,13,0.21311,D,2,3,20182019,0,0,0.04123,L,97,John Moore,BOS,1126.3606
9,4,12,0.0,0,63,4,Smith,0,71,8474090,-7,13,0.20634,D,0,0,20182019,0,1,0.0606,L,66,Brendan Smith,NYR,917.746
7,6,12,,1,63,6,Scandella,0,26,8474618,-13,13,0.20634,D,0,0,20182019,0,1,0.07228,L,83,Marco Scandella,BUF,1056.619
12,1,13,0.50122,0,65,1,Lindholm,0,18,8480944,5,13,0.2,C,0,0,20182019,0,0,0.01538,L,65,Par Lindholm,"TOR,WPG",680.8
8,5,12,0.51876,0,69,5,Sobotka,0,26,8471743,-20,13,0.1884,C,0,0,20182019,0,1,0.07042,L,71,Vladimir Sobotka,BUF,851.1449
13,0,13,,0,71,0,Mete,0,6,8479376,17,13,0.18309,D,0,0,20182019,0,0,0.0,L,65,Victor Mete,MTL,1066.3802
8,5,13,0.53815,0,78,5,Thompson,0,17,8470775,-1,13,0.16666,C,0,0,20182019,0,0,0.07042,L,71,Nate Thompson,"LAK,MTL",780.2051
10,3,13,,0,79,3,Staal,0,32,8471686,-9,13,0.16455,D,0,0,20182019,0,0,0.03571,L,84,Marc Staal,NYR,1165.2151
12,0,9,,0,82,1,Johnson,0,41,8471677,-4,13,0.15853,D,1,2,20182019,0,2,0.01162,L,86,Jack Johnson,PIT,1156.7073
8,4,9,,1,30,4,Wolanin,0,6,8478846,3,12,0.4,D,0,3,20182019,0,0,0.11111,L,36,Christian Wolanin,OTT,1039.5333
12,0,11,,0,38,0,Jokiharju,0,16,8480035,-7,12,0.31578,D,0,1,20182019,0,0,0.0,R,62,Henri Jokiharju,CHI,1138.8157
8,4,12,0.53846,0,39,4,Pageau,0,14,8476419,-12,12,0.30769,C,0,0,20182019,0,0,0.04819,R,83,Jean-Gabriel Pageau,OTT,1070.6923
7,1,4,,1,42,5,Hunt,0,8,8476779,-2,12,0.28571,D,4,8,20182019,0,0,0.06666,L,75,Brad Hunt,"VGK,MIN",893.4047
5,7,11,0.73684,0,42,7,Hawryluk,0,16,8477963,-8,12,0.28571,R,0,1,20182019,0,0,0.2,R,35,Jayce Hawryluk,FLA,565.8571
9,3,12,0.45967,1,44,3,Lewis,0,9,8473453,-9,12,0.27272,C,0,0,20182019,0,0,0.03448,R,87,Trevor Lewis,LAK,841.3636
