assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
14,7,18,0.56662,3,54,14,Pageau,0,10,8476419,10,28,0.51851,C,5,8,20202021,2,2,0.17283,R,81,Jean-Gabriel Pageau,NYI,1007.4074
16,12,25,0.0,2,55,12,Labanc,0,31,8478099,-9,28,0.50909,R,0,3,20202021,0,0,0.09375,R,128,Kevin Labanc,SJS,985.3636
23,3,20,,1,56,5,Jones,1,26,8477495,-18,28,0.5,D,2,8,20202021,0,0,0.03546,R,141,Seth Jones,CBJ,1513.6428
24,3,19,,1,46,3,Schultz,0,10,8474602,12,27,0.58695,D,0,8,20202021,0,0,0.04477,R,67,Justin Schultz,WSH,1140.9565
17,9,24,0.47509,4,48,10,Bennett,1,52,8477935,-2,27,0.5625,C,1,3,20202021,0,0,0.09433,L,106,Sam Bennett,"CGY,FLA",865.2916
14,8,20,0.51812,1,51,13,Granlund,0,14,8475798,-1,27,0.52941,C,5,7,20202021,0,0,0.17567,L,74,Mikael Granlund,NSH,1167.5098
23,2,24,,0,53,4,Muzzin,0,29,8474162,21,27,0.50943,D,1,2,20202021,1,1,0.03883,L,103,Jake Muzzin,TOR,1294.9245
27,0,23,,0,55,0,Reilly,0,22,8476422,5,27,0.4909,D,0,4,20202021,0,0,0.0,L,98,Mike Reilly,"OTT,BOS",1156.6363
19,5,16,,1,55,8,Heiskanen,0,12,8480036,-9,27,0.4909,D,3,11,20202021,0,0,0.06611,L,121,Miro Heiskanen,DAL,1498.0545
13,13,24,0.4256,3,55,14,Suter,1,14,8480459,-5,27,0.4909,C,1,3,20202021,0,0,0.125,L,112,Pius Suter,CHI,980.0181
24,2,9,,1,56,3,Yandle,0,38,8471735,-8,27,0.48214,D,1,18,20202021,0,0,0.02654,L,113,Keith Yandle,FLA,1034.5
14,12,26,0.5,1,56,13,Hoglander,0,16,8481535,-4,27,0.48214,L,1,1,20202021,0,0,0.11016,L,118,Nils Hoglander,VAN,926.5535
15,10,25,0.18181,2,39,11,Foligno,0,49,8475220,19,26,0.66666,L,0,0,20202021,1,1,0.275,L,40,Marcus Foligno,MIN,897.7435
16,7,21,0.52821,2,55,10,Bonino,0,26,8474009,0,26,0.47272,C,3,5,20202021,0,0,0.15151,L,66,Nick Bonino,MIN,891.3454
17,5,18,,2,56,9,Giordano,0,14,8470966,5,26,0.46428,D,4,8,20202021,0,0,0.06338,L,142,Mark Giordano,CGY,1376.5178
11,10,17,0.0,2,56,15,Ritchie,0,37,8477941,-7,26,0.46428,L,5,9,20202021,0,0,0.12396,L,121,Nick Ritchie,BOS,922.1428
8,16,22,0.2,7,56,18,Vatrano,3,26,8478366,8,26,0.46428,R,2,4,20202021,0,0,0.11392,L,158,Frank Vatrano,FLA,870.9821
19,7,16,,2,56,7,Provorov,1,28,8478500,4,26,0.46428,D,0,10,20202021,0,0,0.05555,L,126,Ivan Provorov,PHI,1499.9107
24,2,15,,0,56,2,Hronek,0,16,8479425,-18,26,0.46428,D,0,11,20202021,0,0,0.01754,R,114,Filip Hronek,DET,1403.1607
15,8,22,0.33333,2,50,10,Arvidsson,0,21,8478042,9,25,0.5,L,2,3,20202021,0,0,0.06622,R,151,Viktor Arvidsson,NSH,996.28
17,7,21,0.11111,1,50,8,Kuokkanen,0,14,8479511,-11,25,0.5,C,1,4,20202021,0,0,0.13114,L,61,Janne Kuokkanen,NJD,886.46
11,8,18,0.0,1,53,14,Smith,1,18,8475191,10,25,0.47169,R,4,5,20202021,2,2,0.1129,L,124,Reilly Smith,VGK,1072.1132
18,4,16,,0,54,7,Spurgeon,0,6,8474716,-2,25,0.46296,D,3,9,20202021,0,0,0.07446,R,94,Jared Spurgeon,MIN,1325.2962
8,14,22,0.35,2,55,17,Wood,0,29,8477425,-6,25,0.45454,L,3,3,20202021,0,0,0.13385,L,127,Miles Wood,NJD,898.509
21,3,20,,0,55,4,Pesce,0,20,8477488,14,25,0.45454,D,1,5,20202021,0,0,0.04494,R,89,Brett Pesce,CAR,1367.5272
10,13,21,0.0,0,55,15,Puljujarvi,0,16,8479344,6,25,0.45454,R,2,4,20202021,0,0,0.13043,R,115,Jesse Puljujarvi,EDM,907.6909
18,6,18,,2,56,7,Faulk,1,35,8475753,11,25,0.44642,D,1,5,20202021,0,2,0.05982,R,117,Justin Faulk,STL,1455.5714
13,12,24,0.53846,1,56,12,Appleton,0,14,8478891,11,25,0.44642,C,0,0,20202021,0,1,0.13636,R,88,Mason Appleton,WPG,864.7321
9,13,21,0.43548,1,44,15,Saad,0,12,8476438,1,24,0.54545,L,2,3,20202021,0,0,0.22058,L,68,Brandon Saad,COL,845.5681
21,1,10,,0,46,3,Ekman-Larsson,0,32,8475171,-17,24,0.52173,D,2,14,20202021,0,0,0.03614,L,83,Oliver Ekman-Larsson,ARI,1258.413
12,8,17,0.24,1,46,12,Laine,1,25,8479339,-28,24,0.52173,L,4,7,20202021,0,0,0.14634,R,82,Patrik Laine,"WPG,CBJ",1046.9782
14,9,21,0.50489,3,52,10,Lowry,0,13,8476392,6,24,0.46153,C,0,2,20202021,1,1,0.125,L,80,Adam Lowry,WPG,931.5576
7,15,21,0.58333,5,52,17,Anderson,0,38,8476981,-10,24,0.46153,R,1,2,20202021,1,1,0.136,R,125,Josh Anderson,MTL,985.0961
15,9,20,0.3913,2,52,9,Hagel,2,11,8479542,-7,24,0.46153,L,0,3,20202021,0,1,0.0989,L,91,Brandon Hagel,CHI,839.3269
19,5,23,0.5248,0,53,5,Danault,0,24,8476479,9,24,0.45283,C,0,0,20202021,0,1,0.06849,L,73,Phillip Danault,MTL,1012.1698
15,7,21,0.48484,2,54,9,Domi,1,75,8477503,-18,24,0.44444,C,2,3,20202021,0,0,0.0909,L,99,Max Domi,CBJ,913.3148
13,6,16,0.32307,0,56,11,Janmark,0,10,8477406,-12,24,0.42857,C,4,7,20202021,1,1,0.11578,L,95,Mattias Janmark,"CHI,VGK",1025.5892
9,11,20,0.54761,2,35,14,Gallagher,0,16,8475848,10,23,0.65714,R,3,3,20202021,0,0,0.13207,R,106,Brendan Gallagher,MTL,900.5714
16,7,18,,2,41,7,Pietrangelo,1,16,8474565,20,23,0.56097,D,0,4,20202021,0,1,0.05555,R,126,Alex Pietrangelo,VGK,1465.9512
15,8,19,0.50379,2,44,8,Eller,0,21,8474189,-1,23,0.52272,C,0,4,20202021,0,0,0.11594,L,69,Lars Eller,WSH,980.5454
21,2,18,0.46666,0,44,2,Drouin,0,20,8477494,-8,23,0.52272,L,0,5,20202021,0,0,0.02631,L,76,Jonathan Drouin,MTL,965.3863
14,8,17,0.49452,0,44,9,Larkin,0,34,8477946,-14,23,0.52272,C,1,6,20202021,0,0,0.06716,L,134,Dylan Larkin,DET,1224.1363
13,10,22,1.0,1,47,10,Athanasiou,0,27,8476960,-6,23,0.48936,C,0,1,20202021,0,0,0.11764,L,85,Andreas Athanasiou,LAK,896.9574
17,6,20,,2,48,6,Ekholm,0,14,8475218,19,23,0.47916,D,0,2,20202021,0,1,0.05454,L,110,Mattias Ekholm,NSH,1372.2708
21,1,16,,0,48,2,Smith,0,22,8480883,-9,23,0.47916,D,1,7,20202021,0,0,0.02898,L,69,Ty Smith,NJD,1207.375
14,8,21,,2,53,9,Brodin,1,18,8476463,2,23,0.43396,D,1,2,20202021,0,0,0.11392,L,79,Jonas Brodin,MIN,1346.0566
13,9,17,0.45416,1,54,10,Rask,1,2,8476437,1,23,0.42592,C,1,6,20202021,0,0,0.18867,L,53,Victor Rask,MIN,866.9259
13,7,19,0.45899,3,54,10,Vilardi,0,6,8480014,-8,23,0.42592,C,3,4,20202021,0,0,0.15384,R,65,Gabriel Vilardi,LAK,885.0925
13,8,21,0.27272,0,56,10,Lucic,0,46,8473473,-8,23,0.41071,L,2,2,20202021,0,0,0.13513,L,74,Milan Lucic,CGY,817.6964
18,5,19,,1,56,5,Fowler,0,18,8475764,-4,23,0.41071,D,0,4,20202021,0,0,0.06666,L,75,Cam Fowler,ANA,1305.625
15,7,20,0.40789,1,56,8,Kerfoot,0,12,8477021,2,23,0.41071,C,0,2,20202021,1,1,0.11764,L,68,Alexander Kerfoot,TOR,866.6607
13,7,19,0.33333,0,56,10,Moore,0,18,8479675,-5,23,0.41071,L,1,2,20202021,2,2,0.11363,L,88,Trevor Moore,LAK,872.3035
18,4,12,,0,56,5,Dahlin,0,26,8480839,-36,23,0.41071,D,1,11,20202021,0,0,0.04347,L,115,Rasmus Dahlin,BUF,1296.4821
11,5,11,,3,35,11,Ekblad,1,33,8477932,5,22,0.62857,D,6,11,20202021,0,0,0.10891,R,101,Aaron Ekblad,FLA,1505.4571
11,5,10,0.16666,4,40,11,Tolvanen,1,4,8480009,-10,22,0.55,R,6,12,20202021,0,0,0.16923,L,65,Eeli Tolvanen,NSH,888.425
12,6,14,0.48979,2,41,10,Mittelstadt,0,10,8479999,-10,22,0.53658,C,3,6,20202021,1,2,0.16393,L,61,Casey Mittelstadt,BUF,952.9268
14,8,22,0.42763,0,42,8,Chytil,0,10,8480078,9,22,0.5238,C,0,0,20202021,0,0,0.10526,L,76,Filip Chytil,NYR,793.5
15,4,19,0.48668,1,43,7,Blueger,0,16,8476927,10,22,0.51162,C,0,0,20202021,3,3,0.14285,L,49,Teddy Blueger,PIT,891.0
10,9,17,0.48387,2,47,12,Blackwell,0,15,8476278,2,22,0.46808,C,3,5,20202021,0,0,0.1875,R,64,Colin Blackwell,NYR,840.3829
15,4,15,0.51581,0,48,7,Johansen,0,22,8475793,0,22,0.45833,C,3,7,20202021,0,0,0.10447,R,67,Ryan Johansen,NSH,1016.6041
13,6,16,0.49134,3,50,9,Cirelli,0,10,8478519,0,22,0.44,C,1,4,20202021,2,2,0.12,L,75,Anthony Cirelli,TBL,1064.82
14,8,20,,2,51,8,Orlov,1,20,8475200,16,22,0.43137,D,0,2,20202021,0,0,0.09638,L,83,Dmitry Orlov,WSH,1188.8235
15,6,17,0.41509,2,51,7,Hartman,0,33,8477451,0,22,0.43137,R,0,3,20202021,1,2,0.09459,R,74,Ryan Hartman,MIN,904.2745
11,9,20,0.52941,0,51,11,Dube,0,20,8479346,-1,22,0.43137,C,2,2,20202021,0,0,0.13095,L,84,Dillon Dube,CGY,818.2549
14,5,13,,1,52,8,Karlsson,0,18,8474578,-18,22,0.42307,D,3,8,20202021,0,1,0.07272,R,110,Erik Karlsson,SJS,1415.5576
8,13,19,0.3,1,53,14,Sheary,1,14,8477839,-1,22,0.41509,L,1,3,20202021,0,0,0.15909,L,88,Conor Sheary,WSH,822.6037
14,6,19,0.54838,1,55,8,Johnson,0,16,8474870,-1,22,0.4,C,2,3,20202021,0,0,0.10389,R,77,Tyler Johnson,TBL,819.8181
19,3,15,,0,56,3,Goligoski,0,14,8471274,2,22,0.39285,D,0,7,20202021,0,0,0.04166,L,72,Alex Goligoski,ARI,1380.3928
11,6,15,0.45,1,26,10,Pettersson,0,6,8480012,0,21,0.80769,C,4,5,20202021,0,1,0.15873,L,63,Elias Pettersson,VAN,1114.1153
13,7,18,0.53846,1,40,8,Schwartz,0,20,8475768,2,21,0.525,L,1,3,20202021,0,0,0.11267,L,71,Jaden Schwartz,STL,1062.2
9,8,11,0.41666,1,44,12,Wahlstrom,0,21,8480789,2,21,0.47727,R,4,10,20202021,0,0,0.12765,R,94,Oliver Wahlstrom,NYI,743.159
9,11,18,0.55393,2,45,12,Henrique,2,11,8474641,-8,21,0.46666,C,1,2,20202021,0,1,0.15584,L,77,Adam Henrique,ANA,962.4
12,8,15,0.43455,3,46,9,Dubois,2,38,8479400,-8,21,0.45652,C,1,6,20202021,0,0,0.11842,L,76,Pierre-Luc Dubois,"CBJ,WPG",901.9347
12,8,14,0.0,1,49,9,Perry,0,39,8470621,-4,21,0.42857,R,1,7,20202021,0,0,0.14516,R,62,Corey Perry,MTL,824.3469
11,7,14,0.4,2,51,10,Palmieri,0,20,8475151,-5,21,0.41176,C,2,6,20202021,1,1,0.08695,R,115,Kyle Palmieri,"NJD,NYI",994.4117
12,6,16,0.55102,2,51,9,Haula,1,14,8475287,4,21,0.41176,L,1,3,20202021,2,2,0.10588,L,85,Erik Haula,NSH,960.1764
15,5,16,,1,51,6,Dumba,1,46,8476856,1,21,0.41176,D,1,5,20202021,0,0,0.06741,R,89,Mathew Dumba,MIN,1336.7843
13,7,18,0.0,0,52,8,Yamamoto,0,26,8479977,9,21,0.40384,R,1,2,20202021,0,1,0.11594,R,69,Kailer Yamamoto,EDM,981.5
15,5,16,,3,55,6,Myers,0,51,8474574,-8,21,0.38181,D,0,3,20202021,1,2,0.05504,R,109,Tyler Myers,VAN,1324.7454
11,9,19,0.33333,4,55,10,Nichushkin,1,4,8477501,9,21,0.38181,R,0,1,20202021,1,1,0.10204,L,98,Valeri Nichushkin,COL,844.8727
18,3,16,,0,56,3,Severson,0,29,8476923,-8,21,0.375,D,0,4,20202021,0,1,0.03296,R,91,Damon Severson,NJD,1349.0714
17,3,12,,0,56,4,Morrissey,0,25,8477504,-1,21,0.375,D,1,9,20202021,0,0,0.03448,L,116,Josh Morrissey,WPG,1412.9107
16,4,15,,0,56,5,Andersson,0,34,8478397,-9,21,0.375,D,1,6,20202021,0,0,0.05208,R,96,Rasmus Andersson,CGY,1273.4464
9,12,21,0.41935,4,56,12,Lafrenière,1,8,8482109,-7,21,0.375,L,0,0,20202021,0,0,0.1791,L,67,Alexis Lafrenière,NYR,832.9464
13,7,15,,1,35,7,Werenski,1,13,8478460,-9,20,0.57142,D,0,5,20202021,0,0,0.0886,L,79,Zach Werenski,CBJ,1461.5428
15,4,13,,1,37,5,Grzelcyk,0,22,8476891,11,20,0.54054,D,1,7,20202021,0,0,0.0625,L,80,Matt Grzelcyk,BOS,1184.6216
11,4,11,,0,41,9,Gostisbehere,0,6,8476906,-2,20,0.4878,D,5,9,20202021,0,0,0.10588,L,85,Shayne Gostisbehere,PHI,1196.4146
7,13,20,0.5,3,42,13,Sprong,0,12,8478466,7,20,0.47619,R,0,0,20202021,0,0,0.17567,R,74,Daniel Sprong,WSH,700.119
14,4,13,,0,43,6,Dunn,0,18,8478407,-8,20,0.46511,D,2,7,20202021,0,0,0.08219,L,73,Vince Dunn,STL,1154.9534
15,5,15,0.57352,0,44,5,Thornton,0,14,8466138,6,20,0.45454,C,0,5,20202021,0,0,0.11904,L,42,Joe Thornton,TOR,823.2045
9,8,14,0.58823,0,45,11,Erne,0,26,8477454,-1,20,0.44444,L,3,6,20202021,0,0,0.15492,L,71,Adam Erne,DET,835.2666
12,8,19,0.51409,2,46,8,Zajac,0,6,8471233,-1,20,0.43478,C,0,1,20202021,0,0,0.16,R,50,Travis Zajac,"NJD,NYI",984.6521
13,7,20,0.5,0,48,7,Terry,0,18,8478873,-1,20,0.41666,R,0,0,20202021,0,0,0.10144,R,69,Troy Terry,ANA,881.9375
13,6,15,0.44827,0,49,7,Foligno,0,32,8473422,2,20,0.40816,L,1,2,20202021,0,3,0.08641,L,81,Nick Foligno,"CBJ,TOR",1066.102
14,4,14,0.42857,1,50,6,Donato,0,10,8477987,-11,20,0.4,C,2,6,20202021,0,0,0.05769,L,104,Ryan Donato,SJS,756.1
12,4,14,0.52643,1,53,8,Brassard,0,12,8473544,-10,20,0.37735,C,4,6,20202021,0,0,0.1194,L,67,Derick Brassard,ARI,887.7358
11,8,19,0.48955,1,53,9,Laughton,1,39,8476872,13,20,0.37735,C,0,0,20202021,1,1,0.10112,L,89,Scott Laughton,PHI,925.2264
10,10,20,0.51428,1,53,10,Foegele,0,20,8477998,4,20,0.37735,L,0,0,20202021,0,0,0.10989,L,91,Warren Foegele,CAR,849.2452
7,13,19,0.0,3,55,13,Dadonov,1,4,8474149,-9,20,0.36363,L,0,1,20202021,0,0,0.14606,L,89,Evgenii Dadonov,OTT,934.7272
18,2,19,,1,55,2,Holl,1,25,8475718,16,20,0.36363,D,0,0,20202021,0,1,0.03508,R,57,Justin Holl,TOR,1263.7818
14,6,20,0.5,1,55,6,Goodrow,0,52,8476624,16,20,0.36363,C,0,0,20202021,0,0,0.08333,L,72,Barclay Goodrow,TBL,907.2363
15,4,14,0.52142,0,56,5,Paul,0,19,8477426,5,20,0.35714,L,0,2,20202021,1,4,0.04761,L,105,Nick Paul,OTT,964.9285
15,5,16,0.47905,1,56,5,Kotkaniemi,0,12,8480829,-1,20,0.35714,C,0,4,20202021,0,0,0.05747,L,87,Jesperi Kotkaniemi,MTL,887.8035
7,9,15,0.49218,3,27,12,Lee,0,12,8475314,11,19,0.7037,L,3,4,20202021,0,0,0.15,L,80,Anders Lee,NYI,1051.5555
9,10,19,0.33333,2,38,10,Kunin,0,13,8479316,3,19,0.5,C,0,0,20202021,0,0,0.14084,R,71,Luke Kunin,NSH,839.4736
14,3,14,,0,44,5,Subban,0,26,8474056,-16,19,0.43181,D,2,5,20202021,0,0,0.0505,R,99,P.K. Subban,NJD,1341.5227
13,5,15,0.3421,1,46,6,Fast,0,14,8475855,-4,19,0.41304,R,1,4,20202021,0,0,0.15789,R,38,Jesper Fast,CAR,917.8043
13,2,8,,1,48,6,Weber,0,33,8470642,-4,19,0.39583,D,4,11,20202021,0,0,0.05769,R,104,Shea Weber,MTL,1362.0
13,3,13,0.33333,1,49,6,Zadina,0,0,8480821,-4,19,0.38775,R,3,6,20202021,0,0,0.06185,L,97,Filip Zadina,DET,1008.3469
13,6,18,0.45593,3,55,6,Tierney,0,8,8476919,-12,19,0.34545,C,0,0,20202021,0,1,0.1132,L,53,Chris Tierney,OTT,899.4
16,2,13,,0,56,3,Suter,0,12,8470600,9,19,0.33928,D,1,6,20202021,0,0,0.03488,L,86,Ryan Suter,MIN,1331.0178
10,7,15,0.38461,0,56,9,Perreault,0,16,8473618,6,19,0.33928,C,2,4,20202021,0,0,0.15789,L,57,Mathieu Perreault,WPG,702.5
17,2,17,,0,56,2,Dillon,0,49,8475455,15,19,0.33928,D,0,1,20202021,0,1,0.03921,L,51,Brenden Dillon,WSH,1136.6071
7,11,17,0.38392,2,56,12,Joseph,0,10,8478472,3,19,0.33928,R,1,2,20202021,0,0,0.20338,L,59,Mathieu Joseph,TBL,655.9464
16,1,9,0.49744,1,21,2,Eichel,0,6,8478403,-9,18,0.85714,C,1,9,20202021,0,0,0.03278,R,61,Jack Eichel,BUF,1229.8571
8,10,16,0.43684,5,30,10,Fabbri,0,16,8477952,3,18,0.6,C,0,2,20202021,0,0,0.17241,L,58,Robby Fabbri,DET,1036.1666
13,3,14,,0,35,5,Ellis,0,10,8475176,1,18,0.51428,D,2,4,20202021,0,0,0.06666,R,75,Ryan Ellis,NSH,1426.0285
9,8,14,0.3,1,38,9,Zucker,0,21,8475722,-8,18,0.47368,L,1,4,20202021,0,0,0.13432,L,67,Jason Zucker,PIT,941.2631
10,8,17,0.51679,2,38,8,Nosek,0,10,8477931,7,18,0.47368,L,0,1,20202021,0,0,0.13559,L,59,Tomas Nosek,VGK,780.0526
11,7,16,0.41463,3,45,7,Parise,0,6,8470610,7,18,0.4,L,0,2,20202021,0,0,0.07777,L,90,Zach Parise,MIN,836.8
8,8,14,0.42288,0,45,10,White,0,16,8478400,-6,18,0.4,C,2,4,20202021,0,0,0.14492,R,69,Colin White,OTT,881.4666
11,5,15,0.66666,2,45,7,Tippett,0,6,8480015,-5,18,0.4,R,2,3,20202021,0,0,0.08139,R,86,Owen Tippett,FLA,688.8666
13,5,18,,0,46,5,Cernak,0,38,8478416,8,18,0.3913,D,0,0,20202021,0,0,0.05882,R,85,Erik Cernak,TBL,1187.0652
13,5,17,,0,47,5,Walker,0,18,8480336,-13,18,0.38297,D,0,1,20202021,0,0,0.05434,R,92,Sean Walker,LAK,1090.0851
8,9,16,0.45859,2,48,10,Compher,0,19,8477456,10,18,0.375,L,1,2,20202021,0,0,0.21276,R,47,J.T. Compher,COL,853.0416
14,3,11,,0,49,4,Ristolainen,0,36,8477499,-18,18,0.36734,D,1,7,20202021,0,0,0.05479,R,73,Rasmus Ristolainen,BUF,1337.1428
11,5,15,,0,50,7,Montour,0,40,8477986,-5,18,0.36,D,0,1,20202021,2,2,0.07446,R,94,Brandon Montour,"BUF,FLA",1229.16
8,8,14,0.375,2,51,10,Pearson,0,26,8476871,-15,18,0.35294,L,2,3,20202021,0,1,0.0909,L,110,Tanner Pearson,VAN,1024.3137
13,5,14,0.52777,1,52,5,Cousins,0,41,8476393,4,18,0.34615,C,0,4,20202021,0,0,0.08333,L,60,Nick Cousins,NSH,801.6538
14,2,14,0.16666,0,55,4,Maroon,0,60,8474034,2,18,0.32727,L,2,4,20202021,0,0,0.08695,L,46,Patrick Maroon,TBL,695.5636
12,6,17,0.41666,0,56,6,Hathaway,0,66,8477903,7,18,0.32142,R,0,0,20202021,0,1,0.09677,R,62,Garnet Hathaway,WSH,739.1964
10,7,17,0.5,2,56,8,Robinson,0,4,8480762,6,18,0.32142,L,0,0,20202021,1,1,0.10666,L,75,Eric Robinson,CBJ,743.6428
12,2,10,0.56806,0,31,5,Bozak,0,10,8475098,-3,17,0.54838,C,1,4,20202021,2,3,0.14285,R,35,Tyler Bozak,STL,894.7741
8,5,10,0.4703,1,40,9,Strome,0,14,8478440,-16,17,0.425,C,4,7,20202021,0,0,0.12676,L,71,Dylan Strome,CHI,930.8
9,6,15,0.55128,0,41,8,Jenner,0,6,8476432,-9,17,0.41463,C,1,1,20202021,1,1,0.10126,L,79,Boone Jenner,CBJ,1079.9512
9,8,16,0.0,2,41,8,Balcers,0,16,8478870,-6,17,0.41463,L,0,1,20202021,0,0,0.12121,L,66,Rudolfs Balcers,SJS,882.6829
12,4,13,,0,43,5,Forsling,0,8,8478055,17,17,0.39534,D,1,4,20202021,0,0,0.05319,L,94,Gustav Forsling,FLA,1196.5813
11,6,16,0.46296,3,44,6,Bjugstad,0,17,8475760,7,17,0.38636,C,0,1,20202021,0,0,0.07692,R,78,Nick Bjugstad,MIN,708.6363
10,3,11,0.51406,1,45,7,Soderberg,0,18,8471262,-5,17,0.37777,C,4,5,20202021,0,1,0.11475,L,61,Carl Soderberg,"CHI,COL",864.7777
12,2,13,0.51775,1,48,5,Getzlaf,1,43,8470612,-14,17,0.35416,C,3,4,20202021,0,0,0.07142,R,70,Ryan Getzlaf,ANA,994.7708
8,7,14,0.42857,0,48,9,Kakko,0,10,8481554,3,17,0.35416,R,2,3,20202021,0,0,0.11111,L,81,Kaapo Kakko,NYR,860.8541
16,1,17,,1,50,1,Soucy,0,51,8477369,22,17,0.34,D,0,0,20202021,0,0,0.02127,L,47,Carson Soucy,MIN,917.12
6,11,17,0.51492,2,50,11,Sturm,0,17,8481477,10,17,0.34,C,0,0,20202021,0,0,0.17187,L,64,Nico Sturm,MIN,650.74
12,5,17,,0,52,5,Hague,0,31,8479980,14,17,0.32692,D,0,0,20202021,0,0,0.0641,L,78,Nicolas Hague,VGK,959.7115
9,8,17,0.3913,0,53,8,Namestnikov,0,24,8476480,-5,17,0.32075,C,0,0,20202021,0,0,0.09195,L,87,Vladislav Namestnikov,DET,970.9245
13,4,17,,1,53,4,Ceci,0,10,8476879,18,17,0.32075,D,0,0,20202021,0,0,0.06896,R,58,Cody Ceci,PIT,1111.0943
10,7,17,0.4682,1,54,7,Jost,0,24,8479370,14,17,0.31481,C,0,0,20202021,0,0,0.07608,L,92,Tyson Jost,COL,847.3703
10,7,16,1.0,2,54,7,Mikheyev,0,6,8481624,5,17,0.31481,R,0,0,20202021,0,1,0.06542,L,107,Ilya Mikheyev,TOR,852.574
13,4,16,,1,55,4,Zaitsev,0,26,8479458,-13,17,0.30909,D,0,0,20202021,0,1,0.05714,R,70,Nikita Zaitsev,OTT,1364.4
15,2,16,,1,56,2,Pulock,1,8,8477506,15,17,0.30357,D,0,1,20202021,0,0,0.01652,R,121,Ryan Pulock,NYI,1346.4285
16,1,13,,0,56,1,Ferraro,0,22,8479983,-6,17,0.30357,D,0,4,20202021,0,0,0.01724,L,58,Mario Ferraro,SJS,1345.5357
9,6,14,0.27272,0,32,7,Tanev,0,22,8479293,12,16,0.5,L,0,0,20202021,1,2,0.16279,L,43,Brandon Tanev,PIT,866.125
14,1,8,,0,35,2,Boqvist,0,14,8480871,-7,16,0.45714,D,1,8,20202021,0,0,0.05128,R,39,Adam Boqvist,CHI,1019.4
11,5,15,,1,44,5,Matheson,0,28,8476875,9,16,0.36363,D,0,1,20202021,0,0,0.05813,L,86,Mike Matheson,PIT,1118.3181
7,4,9,0.4,1,45,9,Chiasson,0,33,8475163,-10,16,0.35555,R,5,7,20202021,0,0,0.13846,R,65,Alex Chiasson,EDM,749.0444
11,4,15,0.42307,1,46,5,Byron,0,12,8474038,5,16,0.34782,L,0,0,20202021,1,1,0.11363,L,44,Paul Byron,MTL,771.1739
8,5,12,0.40909,0,47,8,Silfverberg,0,18,8475164,-17,16,0.34042,R,2,3,20202021,1,1,0.08791,R,91,Jakob Silfverberg,ANA,1016.6595
10,5,13,0.48323,2,51,6,Coyle,0,20,8475745,-4,16,0.31372,C,0,2,20202021,1,1,0.07594,R,79,Charlie Coyle,BOS,977.3529
15,1,15,,0,51,1,Lindgren,0,35,8479324,20,16,0.31372,D,0,0,20202021,0,1,0.01538,L,65,Ryan Lindgren,NYR,1199.6862
6,6,11,0.41176,3,52,10,Sanford,0,25,8477482,-13,16,0.30769,L,3,3,20202021,1,2,0.14925,L,67,Zachary Sanford,STL,893.423
8,6,11,0.41129,1,54,8,Kurashev,0,12,8480798,-9,16,0.29629,C,2,5,20202021,0,0,0.12307,L,65,Philipp Kurashev,CHI,784.6851
10,5,15,0.23076,0,56,6,Hagelin,0,19,8474176,7,16,0.28571,L,0,0,20202021,1,1,0.07058,L,85,Carl Hagelin,WSH,846.0535
11,4,13,,0,56,5,Lindell,0,19,8476902,11,16,0.28571,D,0,2,20202021,1,1,0.05,L,100,Esa Lindell,DAL,1390.8392
10,5,13,0.65,2,21,5,Teravainen,0,4,8476882,5,15,0.71428,C,0,2,20202021,0,0,0.10204,L,49,Teuvo Teravainen,CAR,986.4761
7,8,15,0.75,2,36,8,Blais,0,12,8478104,0,15,0.41666,L,0,0,20202021,0,0,0.25806,L,31,Samuel Blais,STL,723.8611
9,6,15,0.45041,1,38,6,Filppula,0,12,8470047,-1,15,0.39473,C,0,0,20202021,0,0,0.24,L,25,Valtteri Filppula,DET,935.8421
8,6,14,0.46111,1,42,7,Gagner,0,15,8474040,-4,15,0.35714,C,1,1,20202021,0,0,0.07954,R,88,Sam Gagner,DET,926.4523
6,8,14,0.38888,0,45,9,Aston-Reese,0,15,8479944,10,15,0.33333,L,0,0,20202021,1,1,0.11392,L,79,Zach Aston-Reese,PIT,877.3777
9,5,14,0.5106,1,46,6,Grant,0,25,8474683,-4,15,0.32608,C,0,0,20202021,1,1,0.0909,L,66,Derek Grant,ANA,873.8695
11,4,12,,1,47,4,Hanifin,0,18,8478396,-2,15,0.31914,D,0,3,20202021,0,0,0.04494,L,89,Noah Hanifin,CGY,1200.7234
6,9,14,0.53333,2,48,9,Kahun,1,2,8480946,-3,15,0.3125,C,0,1,20202021,0,0,0.13043,L,69,Dominik Kahun,EDM,769.2083
11,4,15,0.35955,0,49,4,Texier,0,22,8480074,-13,15,0.30612,L,0,0,20202021,0,0,0.05333,L,75,Alexandre Texier,CBJ,950.3673
12,2,13,,1,50,3,Murphy,0,35,8476473,1,15,0.3,D,1,1,20202021,0,1,0.03846,R,78,Connor Murphy,CHI,1328.72
